Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-03-10,257.1,260.0,254.5,259.0,52771.0,257.74285714285713,257.12458969941775,67.07317070880428,-359536.0
2025-03-11,255.1,260.0,255.1,256.0,69774.0,258.15714285714284,256.97464440616204,57.474226783385596,-429310.0
2025-03-12,257.1,259.0,256.0,256.0,35686.0,258.34285714285716,256.84469181867377,53.651685372159434,-429310.0
2025-03-16,256.0,256.0,251.0,254.0,58655.0,258.57142857142856,256.4653995761839,54.57142854959998,-487965.0
2025-03-17,250.1,255.0,250.1,254.0,31215.0,258.8285714285715,256.13667963269273,55.20231211639212,-487965.0
2025-03-18,258.1,258.1,252.0,254.0,38941.0,259.04285714285714,255.85178901500038,54.41176468347751,-487965.0
2025-03-19,253.0,265.0,250.0,252.0,89133.0,258.9714285714286,255.33821714633368,48.529411744723184,-577098.0
2025-03-20,249.1,252.5,248.0,249.72,73871.0,258.02285714285716,254.5891215268225,24.73363773416017,-650969.0
2025-03-23,247.1,248.0,241.9,243.09,79586.0,256.2792857142857,253.05590532324618,7.03977472373964,-730555.0
2025-03-24,241.5,246.0,240.0,245.32,70901.0,254.86642857142857,252.0244512801467,14.978753533650718,-659654.0
2025-03-25,250.2,250.2,240.2,240.8,60464.0,253.15214285714288,250.52785777612718,13.031423284582843,-720118.0
2025-03-26,245.0,250.0,240.1,247.7,64718.0,252.11642857142857,250.15081007264357,30.277475505334976,-655400.0
2025-03-27,252.6,253.8,247.7,252.66,76107.0,251.52071428571432,250.48536872962444,39.70878577107789,-579293.0
2025-03-30,254.0,260.0,254.0,257.24,103952.0,251.53785714285712,251.3859862323412,50.291970785788635,-475341.0
2025-04-01,258.0,258.0,253.2,255.42,43085.0,251.28214285714284,251.92385473469568,45.625610932581644,-518426.0
2025-04-02,260.5,260.5,253.1,254.88,31485.0,251.20214285714286,252.31800743673628,48.543941739999596,-549911.0
2025-04-03,252.1,260.2,252.1,255.71,114700.0,251.18142857142857,252.7702731118381,49.63094933329516,-435211.0
2025-04-07,260.5,260.5,253.0,256.34,47336.0,251.3485714285714,253.24623669692636,53.0854430183756,-387875.0
2025-04-08,259.0,259.0,249.0,252.13,109299.0,251.215,253.09740513733618,47.78067883529718,-497174.0
2025-04-09,257.0,257.0,251.2,251.73,93787.0,251.05285714285716,252.91508445235803,47.33129554049756,-590961.0
2025-04-10,256.7,256.7,250.0,251.52,71961.0,251.01857142857142,252.72907319204364,49.410898362990864,-662922.0
2025-04-13,256.0,256.0,248.1,251.13,94702.0,251.11928571428572,252.5158634331045,51.81467179599986,-757624.0
2025-04-15,256.0,256.0,248.0,252.34,36938.0,251.77999999999997,252.49241497535724,63.834878824598036,-720686.0
2025-04-16,254.0,256.0,251.3,254.39,37015.0,252.42785714285716,252.74542631197627,63.639097717565505,-683671.0
2025-04-17,259.4,259.5,254.1,258.18,55373.0,253.6692857142857,253.47003613704612,76.72201718714305,-628298.0
2025-04-20,259.0,259.0,252.0,253.39,62621.0,254.07571428571427,253.45936465210664,59.3554751453148,-690919.0
2025-04-21,254.1,254.1,249.1,249.79,78395.0,253.87071428571426,252.97011603182577,45.060240942139636,-769314.0
2025-04-22,249.0,252.0,247.0,247.57,46137.0,253.18,252.25010056091568,31.884600957422805,-815451.0
2025-04-23,249.0,249.0,243.5,243.82,53667.0,252.35142857142858,251.1260871527936,29.734451418019475,-869118.0
2025-04-24,245.0,245.0,239.0,242.06,62000.0,251.43571428571428,249.91727553242112,28.518766742652048,-931118.0
2025-04-27,239.0,242.6,238.0,239.36,97195.0,250.26785714285714,248.50963879476498,24.219489109458408,-1028313.0
2025-04-28,236.3,239.9,236.2,237.95,68965.0,248.95428571428573,247.10168695546298,21.698984293512325,-1097278.0
2025-04-29,240.0,240.0,236.0,237.53,27874.0,247.91142857142856,245.82546202806793,24.56445991833094,-1125152.0
2025-04-30,235.3,236.5,234.0,235.06,50855.0,246.7207142857143,244.3900670909922,22.911927191395307,-1176007.0
2025-05-04,232.0,236.5,232.0,233.1,68133.0,245.405,242.88472481219327,21.678966780335017,-1244140.0
2025-05-05,231.1,234.7,231.0,233.27,1777.0,244.12928571428571,241.60276150390084,22.35294116678206,-1242363.0
2025-05-06,231.3,233.9,231.3,232.65,30617.0,242.72285714285718,240.40905997004742,18.953011659875727,-1272980.0
2025-05-07,231.6,244.0,231.3,240.7,87995.0,241.74499999999998,240.4478519740411,31.848316084702304,-1184985.0
2025-05-11,240.0,245.0,238.1,238.74,38785.0,240.35642857142855,240.22013837750228,22.909698987716396,-1223770.0
2025-05-13,237.1,239.0,235.0,236.36,32934.0,239.14000000000001,239.705453260502,24.55930683167523,-1256704.0
2025-05-14,234.0,237.8,232.0,235.86,16850.0,238.145,239.19272615910174,27.066183721470992,-1273554.0
2025-05-15,236.0,237.0,233.0,234.78,50679.0,237.23142857142855,238.6043626712215,28.121792665285497,-1324233.0
2025-05-18,233.1,235.5,232.1,233.63,23464.0,236.5035714285714,237.94111431505866,30.867442717531205,-1347697.0
2025-05-19,232.5,239.7,232.5,238.14,46289.0,236.22357142857143,237.96763240638418,43.32879507805977,-1301408.0
2025-05-20,235.0,245.8,235.0,244.63,45792.0,236.6,238.85594808553296,57.94392520918855,-1255616.0
2025-05-21,249.5,259.0,241.3,242.0,64606.0,236.8892857142857,239.27515500746188,55.888339610862566,-1320222.0
2025-05-22,242.0,254.0,242.0,251.38,108506.0,237.87857142857143,240.8891343398003,65.97462512286862,-1211716.0
2025-05-25,252.0,254.0,244.5,247.29,81757.0,238.75214285714284,241.74258309449363,63.5979541718841,-1293473.0
2025-05-26,252.2,257.2,246.0,249.87,126602.0,239.95,242.8262386818945,68.39219124901315,-1166871.0
2025-05-27,246.0,252.0,244.0,251.39,49823.0,241.24428571428572,243.96807352430855,69.30123559927102,-1117048.0
2025-05-28,250.0,255.0,246.2,254.05,83855.0,242.77285714285713,245.31233038773408,71.84565126570358,-1033193.0
2025-06-02,259.0,259.1,249.4,250.52,64906.0,243.4742857142857,246.0066863360362,61.04363470862326,-1098099.0
2025-06-03,251.9,251.9,246.0,246.26,78525.0,244.01142857142858,246.04046149123138,58.04106071829393,-1176624.0
2025-06-04,246.0,246.9,240.0,241.48,52225.0,244.37714285714287,245.4323999590672,55.207485745058854,-1228849.0
2025-06-05,245.0,245.0,238.0,240.71,36286.0,244.72357142857143,244.80274663119155,54.90592755879662,-1265135.0
2025-06-08,245.5,245.5,235.8,240.06,20871.0,245.1007142857143,244.17038041369938,55.38775508621574,-1286006.0
2025-06-09,240.06,242.7,239.1,241.62,21357.0,245.67142857142858,243.8303296918728,58.08540779572565,-1264649.0
2025-06-10,240.0,251.9,238.2,241.97,83888.0,245.945,243.58228573295642,54.23204418211606,-1180761.0
2025-06-11,240.0,245.0,238.0,243.48,55979.0,245.86285714285714,243.5686476352289,48.572138051154454,-1124782.0
2025-06-12,245.0,245.0,238.7,241.82,32334.0,245.85,243.33549461719838,49.77099234868208,-1157116.0
2025-06-15,237.0,245.0,237.0,240.67,43308.0,245.085,242.9800953349053,32.764724800170384,-1200424.0
2025-06-16,238.1,243.4,237.1,240.26,52527.0,244.58285714285714,242.6174159569179,37.1668491960447,-1252951.0
2025-06-17,239.1,243.0,239.1,240.4,40235.0,243.90642857142856,242.32176049599553,31.022044070769212,-1212716.0
2025-06-18,236.2,240.9,236.2,238.41,35036.0,242.97928571428568,241.80019242986282,24.4689220950998,-1247752.0
2025-06-19,238.5,238.7,236.1,236.6,51081.0,241.73285714285717,241.10683343921443,14.489214480958523,-1298833.0
2025-06-22,240.0,241.3,234.0,235.23,49896.0,240.6407142857143,240.32325564731917,15.88576527343146,-1348729.0
2025-06-23,234.0,237.9,234.0,235.25,27645.0,239.8542857142857,239.64682156100997,19.70280680925491,-1321084.0
2025-06-24,239.9,243.0,235.2,235.72,60961.0,239.44285714285712,239.1232453528753,29.220779191263333,-1260123.0
2025-06-25,235.0,240.0,233.1,234.9,20505.0,239.02785714285713,238.56014597249194,29.11574403971099,-1280628.0
2025-06-26,233.0,236.9,233.0,235.39,29936.0,238.6942857142857,238.13745984282636,33.018181784563254,-1250692.0
2025-06-29,233.1,258.0,233.1,243.23,45056.0,238.80928571428572,238.81646519711617,54.01897150492929,-1205636.0
2025-06-30,248.0,248.0,240.0,243.95,43275.0,238.95071428571427,239.50093650416736,54.85294113882639,-1162361.0
2025-07-01,240.0,247.0,239.4,246.61,48863.0,239.17428571428573,240.44881163694507,57.26218093727751,-1113498.0
2025-07-02,247.0,251.0,245.1,250.08,77153.0,239.7642857142857,241.7329700853524,67.67979447998644,-1036345.0
2025-07-03,255.0,256.0,246.0,253.3,132713.0,240.66642857142855,243.27524074063876,74.83287451641132,-903632.0
2025-07-06,252.0,255.7,250.0,253.27,62281.0,241.5957142857143,244.60787530855362,75.96806382979828,-965913.0
2025-07-07,258.3,258.3,248.2,249.22,73853.0,242.22571428571428,245.22282526741313,65.22790052095334,-1039766.0
2025-07-08,245.1,249.8,245.1,247.27,46876.0,242.85857142857145,245.49578189842472,65.31811891720425,-1086642.0
2025-07-09,245.0,253.8,245.0,252.0,51660.0,243.95857142857145,246.36301097863478,74.1834170528088,-1034982.0
2025-07-10,255.0,264.0,255.0,258.85,199250.0,245.6457142857143,248.02794284815013,81.64523040881478,-835732.0
2025-07-13,264.0,273.0,262.2,264.44,297593.0,247.7307142857143,250.21621713506346,84.02891114067604,-538139.0
2025-07-14,264.0,264.9,259.5,260.25,140358.0,249.48285714285717,251.55405485038835,76.31409566469863,-678497.0
2025-07-15,261.0,266.6,260.0,265.68,129554.0,251.68142857142857,253.43751420366993,80.04685667472363,-548943.0
2025-07-16,269.0,271.5,265.5,269.72,281194.0,254.13357142857143,255.6085123098473,81.34014969620667,-267749.0
2025-07-17,273.0,274.9,269.1,272.05,169128.0,256.19214285714287,257.80071066853435,79.25294354223425,-98621.0
2025-07-20,266.7,276.0,266.7,267.89,173643.0,257.90214285714285,259.1459492460631,72.7134724664518,-272264.0
2025-07-21,270.0,270.3,265.3,268.4,186919.0,259.4585714285714,260.37982267992135,71.55291788324939,-85345.0
2025-07-22,269.4,274.9,268.1,273.52,221271.0,261.1328571428572,262.1318463225985,72.45210726026185,135926.0
2025-07-23,268.1,278.4,268.1,277.03,263082.0,262.82785714285717,264.1182668129187,72.60430556265075,399008.0
2025-07-24,276.0,277.0,271.7,274.48,147958.0,264.34285714285716,265.4998312378629,69.27831301636256,251050.0
2025-07-27,273.0,278.0,272.0,272.51,152544.0,266.00642857142856,266.43452040614784,72.00075569605119,98506.0
2025-07-28,270.0,275.0,268.0,271.06,149373.0,267.70571428571424,267.05125101866145,72.6873926946858,-50867.0
2025-07-29,270.0,275.5,270.0,272.5,183131.0,269.17,267.77775088283994,70.85877083858318,132264.0
2025-07-30,273.0,274.9,268.0,268.3,150660.0,269.84499999999997,267.8473840984613,60.16347599822996,-18396.0
2025-07-31,271.0,271.0,264.3,264.88,122833.0,269.87642857142856,267.4517328853331,50.49638987574573,-141229.0
2025-08-03,263.0,263.0,257.3,257.61,85195.0,269.6878571428571,266.13950183395536,47.21518985947232,-226424.0
2025-08-04,259.9,283.0,256.1,263.19,91719.0,269.51,265.74623492276135,47.381703456081084,-134705.0
2025-08-05,265.9,269.0,261.7,262.0,81419.0,268.9585714285714,265.2467369330598,41.36465323089246,-216124.0
2025-08-06,260.3,263.0,259.5,261.71,35272.0,268.21999999999997,264.77517200865185,37.880918881145455,-251396.0
2025-08-07,265.9,265.9,261.1,263.24,59848.0,267.8878571428572,264.5704824074983,44.191856092463524,-191548.0
2025-08-12,266.1,266.1,258.0,259.27,51937.0,267.2357142857143,263.86375141983183,39.50333408707642,-243485.0
2025-08-13,261.0,261.0,254.0,254.15,80894.0,265.85214285714284,262.56858456385424,27.73051275262759,-324379.0
2025-08-14,255.0,255.5,251.2,252.33,39553.0,264.08785714285716,261.20343995534034,20.454545447694684,-363932.0
2025-08-17,254.0,254.0,246.0,246.41,78582.0,262.0828571428571,259.2309812946283,18.928492356320604,-442514.0
2025-08-18,246.0,248.5,245.5,246.36,59074.0,260.21500000000003,257.5148504553445,19.76878612076851,-501588.0
2025-08-19,249.9,250.9,247.0,248.05,43314.0,258.57142857142856,256.25287039463194,23.545642668897713,-458274.0
2025-08-20,250.9,252.0,246.2,251.52,27558.0,257.0728571428571,255.62182100868102,26.9551845259804,-430716.0
2025-08-21,249.1,252.1,248.0,249.51,42919.0,255.7307142857143,254.8069115408569,28.317562880303583,-473635.0
2025-08-24,245.2,252.0,245.0,249.27,34120.0,254.6157142857143,254.06865666874268,30.560398494947833,-507755.0
2025-08-25,248.1,251.0,248.0,249.79,22666.0,254.05714285714288,253.49816911291032,38.29341315760153,-485089.0
2025-08-26,250.0,252.4,248.0,249.92,19420.0,253.10928571428573,253.0210798978556,26.261180666631248,-465669.0
2025-08-27,254.9,254.9,249.2,253.27,89528.0,252.4857142857143,253.0542692448082,35.50315508146652,-376141.0
2025-08-28,251.6,278.0,249.1,250.61,81745.0,251.69285714285715,252.7283666788338,32.91256156216829,-457886.0
2025-08-31,252.0,252.0,249.0,249.32,54946.0,250.6985714285714,252.27391778832265,28.411910657637492,-512832.0
2025-09-01,254.3,255.0,248.7,253.45,59786.0,250.28285714285715,252.43072874987962,41.01851850079447,-453046.0
2025-09-02,258.5,258.5,250.2,253.8,63662.0,250.25785714285715,252.61329824989568,49.366630449108484,-389384.0
2025-09-03,258.0,258.0,249.3,251.96,37153.0,250.23142857142855,252.52619181657627,49.330922217336955,-426537.0
2025-09-04,252.5,252.5,247.5,249.85,23737.0,250.47714285714284,252.16936624103278,57.21476506707185,-450274.0
2025-09-07,253.9,253.9,249.0,249.68,34487.0,250.71428571428572,251.83745074222844,56.92821365621889,-484761.0
2025-09-08,247.5,252.0,245.5,245.86,37696.0,250.55785714285716,251.0404573099313,45.80298962662929,-522457.0
2025-09-18,248.0,248.0,239.0,239.0,75.0,249.66357142857143,249.43506300194048,28.765264572499547,-522532.0
2025-09-21,239.0,246.9,238.9,245.9,103111.0,249.40571428571428,248.96372126834842,44.74832701115869,-419421.0
2025-09-23,247.0,250.8,246.0,249.0,41458.0,249.38642857142855,248.96855843256867,49.63738918359054,-377963.0
2025-09-24,252.0,252.0,245.0,247.9,14717.0,249.25142857142856,248.82608397489287,47.50066118315238,-392680.0
2025-09-25,250.0,250.0,243.6,248.4,20443.0,249.14285714285714,248.7692727782405,48.00942900282528,-372237.0
2025-09-28,248.4,250.0,245.0,248.5,35996.0,248.80214285714285,248.73336974114176,43.17205838521589,-336241.0
2025-10-07,245.0,248.8,240.0,243.4,56294.0,248.28714285714287,248.02225377565622,40.35322449652274,-392535.0
2025-10-08,240.2,245.0,236.6,238.1,88717.0,247.4857142857143,246.69928660556874,36.44272594223785,-481252.0
2025-10-09,242.0,255.0,239.1,240.9,53553.0,246.58928571428572,245.9260483914929,34.33208488188144,-427699.0
2025-10-12,237.1,243.0,234.6,239.0,109136.0,245.53214285714287,245.0025752726272,32.21153845069803,-536835.0
2025-10-13,243.0,245.0,236.3,239.1,39824.0,244.61357142857145,244.21556523627692,33.86853987771801,-497011.0
2025-10-14,241.9,241.9,238.0,239.0,40770.0,243.83857142857144,243.52015653810668,35.667106988128424,-537781.0
2025-10-15,241.7,241.7,236.0,237.9,58863.0,242.99714285714285,242.77080233302578,34.81175862590602,-596644.0
2025-10-16,239.9,240.0,234.0,235.0,149580.0,242.2214285714286,241.73469535528903,35.6576861991757,-746224.0
2025-10-19,237.9,239.7,235.0,238.3,22837.0,242.17142857142858,241.27673597458386,48.97959181674304,-723387.0
2025-10-26,234.3,238.0,233.8,237.0,23502.0,241.53571428571428,240.706504511306,34.49477350233704,-746889.0
2025-10-28,238.7,242.0,236.1,242.0,22791.0,241.03571428571428,240.87897057646524,38.56209148562519,-724098.0
2025-10-29,238.7,243.5,238.7,240.0,16950.0,240.47142857142856,240.7617744996032,37.46031744366844,-741048.0
2025-10-30,236.0,240.7,236.0,240.6,40871.0,239.91428571428574,240.7402045663228,37.658227831417236,-700177.0
2025-11-02,243.9,244.4,240.0,242.0,53253.0,239.45000000000002,240.90817729081311,40.12158053003946,-646924.0
2025-11-03,244.7,244.7,240.5,241.0,32308.0,239.27857142857144,240.92042031870469,45.83333331105324,-679232.0
2025-11-04,239.4,243.0,239.4,243.0,33288.0,239.62857142857143,241.19769760954406,59.607843104529024,-645944.0
2025-11-05,243.8,243.8,239.3,242.5,46092.0,239.74285714285716,241.37133792827154,53.448275829815685,-692036.0
2025-11-06,247.3,247.3,240.2,242.6,26056.0,240.0,241.53515953783534,58.41121491505807,-665980.0
