Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-01-07,499.0,504.0,498.0,500.0,64195.0,503.00714285714287,504.7641670036754,14.754098349368434,-1153299.0
2025-01-08,510.0,510.0,497.0,498.9,74206.0,502.07142857142856,503.98227806985204,14.594594583549977,-1227505.0
2025-01-12,505.4,505.4,490.0,490.6,46984.0,500.5571428571429,502.19797432720515,10.150375934507295,-1274489.0
2025-01-13,491.0,496.0,489.5,489.5,86269.0,499.2357142857143,500.5049110835778,11.297071123089538,-1360758.0
2025-01-15,492.1,494.0,489.0,489.5,52957.0,498.27857142857147,499.03758960576744,14.361702116964665,-1360758.0
2025-01-16,490.0,495.0,487.0,489.1,51859.0,497.42857142857144,497.71257765833184,15.606936403555068,-1412617.0
2025-01-19,489.0,497.0,485.0,488.2,52392.0,496.5142857142858,496.44423397055425,14.835164823753118,-1465009.0
2025-01-20,490.0,495.0,482.2,484.5,82199.0,495.2642857142858,494.851669441147,8.133971286417378,-1547208.0
2025-01-21,484.0,489.0,480.3,483.4,50098.0,493.88571428571424,493.3247801823274,4.694835677665367,-1597306.0
2025-01-22,483.0,488.8,483.0,486.0,62780.0,492.74285714285713,492.34814282468375,15.51724136994656,-1534526.0
2025-01-23,490.0,492.0,485.3,488.0,51932.0,491.7857142857143,491.7683904480593,22.76422762932124,-1482594.0
2025-01-26,492.0,492.0,482.1,482.2,54531.0,490.5642857142857,490.4926050549847,19.787985855935304,-1537125.0
2025-01-27,481.0,483.0,477.2,479.5,62150.0,489.1714285714285,489.02692438098677,18.24104233695853,-1599275.0
2025-01-28,478.0,481.0,475.0,476.0,108959.0,487.5285714285714,487.29000113018856,16.374268999145087,-1708234.0
2025-02-02,479.0,493.4,476.1,491.4,105241.0,486.9142857142857,487.83800097949677,41.15226336263101,-1602993.0
2025-02-03,492.0,503.0,491.4,495.9,109341.0,486.7,488.9129341822306,47.115384602699706,-1493652.0
2025-02-04,500.0,500.0,490.0,493.0,53987.0,486.87142857142857,489.45787629126653,52.57510728034221,-1547639.0
2025-02-05,491.1,493.0,489.5,490.0,70028.0,486.90714285714284,489.530159452431,50.515463902943985,-1617667.0
2025-02-06,494.0,495.0,486.0,486.7,50451.0,486.70714285714286,489.15280485877355,47.29729728451423,-1668118.0
2025-02-09,495.0,495.0,485.0,486.3,49012.0,486.50714285714287,488.7724308776037,47.29729728451423,-1717130.0
2025-02-10,486.5,490.0,484.0,490.0,51838.0,486.63571428571424,488.9361067605899,51.64835163510849,-1665292.0
2025-02-11,492.0,492.0,486.0,487.0,29647.0,486.8142857142857,488.67795919251125,52.31910944837722,-1694939.0
2025-02-12,487.0,487.0,482.1,485.0,51961.0,486.92857142857144,488.1875646335098,51.45985400145189,-1746900.0
2025-02-13,488.0,490.0,482.1,485.5,40707.0,486.89285714285717,487.8292226823752,49.52561668513551,-1706193.0
2025-02-16,486.8,488.3,482.9,487.0,53350.0,486.82142857142856,487.7186596580585,49.042145580716664,-1652843.0
2025-02-17,487.0,495.9,485.3,494.0,70310.0,487.6642857142857,488.55617170365076,61.04868912257153,-1582533.0
2025-02-18,500.0,500.0,494.0,496.0,60431.0,488.84285714285716,489.548682143164,65.6546489389153,-1522102.0
2025-02-20,486.1,503.8,486.1,494.9,44322.0,490.1928571428571,490.26219119074216,68.78727632280274,-1566424.0
2025-02-23,485.1,495.0,485.1,489.9,84304.0,490.0857142857143,490.21389903197655,48.120300734995375,-1650728.0
2025-02-24,490.0,495.0,488.5,489.0,63464.0,489.59285714285716,490.052045827713,40.49586775297682,-1714192.0
2025-02-25,490.0,490.0,488.0,489.0,36470.0,489.3071428571429,489.91177305068464,44.011976029456044,-1714192.0
2025-02-27,498.7,518.0,498.0,501.8,123140.0,490.15000000000003,491.4968699772601,63.65740738677771,-1591052.0
2025-03-02,511.8,519.0,506.0,519.0,114489.0,492.45714285714286,495.1639539802921,78.28371276539457,-1476563.0
2025-03-03,523.0,529.2,515.0,515.0,110922.0,494.50714285714287,497.80876011625315,73.64085665517344,-1587485.0
2025-03-04,520.0,520.0,504.0,507.0,116499.0,495.7214285714286,499.0342587674194,63.07692306333728,-1703984.0
2025-03-05,509.5,509.5,498.5,499.0,66686.0,496.5785714285715,499.0296909317635,58.571428559714285,-1770670.0
2025-03-06,502.0,502.0,498.1,498.1,76130.0,497.5142857142857,498.90573214086174,59.50653119255312,-1846800.0
2025-03-09,498.0,502.0,493.0,495.0,53038.0,498.1928571428571,498.38496785541355,56.643356632265636,-1899838.0
2025-03-10,496.0,500.0,490.0,491.0,44625.0,498.4785714285714,497.4003054746918,52.702702692731926,-1944463.0
2025-03-11,492.0,495.0,486.1,491.0,45903.0,498.2642857142857,496.54693141139956,47.76119401987079,-1944463.0
2025-03-12,494.0,494.0,489.0,491.0,39132.0,497.90714285714284,495.80734055654625,46.15384614390532,-1944463.0
2025-03-16,494.9,494.9,485.0,491.1,71238.0,497.6357142857143,495.17969514900676,47.03124998971195,-1873225.0
2025-03-17,491.1,498.0,486.0,490.0,41530.0,497.64285714285717,494.4890691291392,50.08319466387415,-1914755.0
2025-03-18,499.8,499.8,488.0,491.4,28929.0,497.8142857142857,494.07719324525397,51.980198007793334,-1885826.0
2025-03-19,495.0,496.0,487.0,488.9,49272.0,497.8071428571428,493.38690081255345,49.920760686229926,-1935098.0
2025-03-20,489.0,490.0,487.0,487.31,36716.0,496.7721428571429,492.5766473708797,36.03777220072211,-1971814.0
2025-03-23,488.0,488.0,482.0,482.62,48632.0,494.1735714285714,491.2490943880957,3.809040120535144,-2020446.0
2025-03-24,484.5,486.0,476.5,484.03,54964.0,491.9614285714286,490.28654846968294,7.909758083426496,-1965482.0
2025-03-25,485.0,485.0,478.0,479.0,78144.0,489.9614285714285,488.7816753403919,8.604376105249443,-2043626.0
2025-03-26,485.0,485.0,477.0,481.31,49757.0,488.6978571428571,487.785451961673,18.556701021692305,-1993869.0
2025-03-27,490.9,490.9,480.0,485.09,38210.0,487.7685714285714,487.4260583667833,29.0228958269486,-1955659.0
2025-03-30,485.0,492.0,484.0,485.96,52866.0,487.1228571428572,487.2305839178789,34.294649045165826,-1902793.0
2025-04-01,490.0,493.0,483.0,484.56,37377.0,486.66285714285715,486.87450606216174,37.70053473919753,-1940170.0
2025-04-02,494.2,494.2,484.0,485.26,36189.0,486.2528571428571,486.6592385872069,39.32291664618592,-1903981.0
2025-04-03,491.0,494.0,486.1,488.73,42041.0,486.09071428571434,486.93534010891267,46.26029651902328,-1861940.0
2025-04-07,490.0,497.0,482.0,486.97,46130.0,485.79571428571427,486.9399614277243,43.54889095252467,-1908070.0
2025-04-08,485.0,486.0,478.0,484.65,38820.0,485.4135714285714,486.6346332373611,41.95004512225993,-1946890.0
2025-04-09,494.0,494.0,483.2,486.27,26187.0,485.04714285714283,486.58601547237964,42.33183854730505,-1920703.0
2025-04-10,491.0,492.4,484.0,485.97,30292.0,484.83785714285716,486.5038800760624,45.31199997970028,-1950995.0
2025-04-13,495.6,495.6,484.1,486.97,44237.0,484.81357142857144,486.5660293992541,49.44553161473463,-1906758.0
2025-04-15,496.0,496.0,486.0,487.96,62586.0,485.19500000000005,486.7518921460202,59.90356079975335,-1844172.0
2025-04-16,497.0,497.0,488.0,489.31,43376.0,485.57214285714286,487.0929731932175,59.814126362922096,-1800796.0
2025-04-17,490.8,495.6,489.0,494.38,54656.0,486.6707142857143,488.0645767674552,78.54491458427515,-1746140.0
2025-04-20,500.0,501.2,490.0,492.09,79228.0,487.4407142857143,488.6012998651279,70.02228822509983,-1825368.0
2025-04-21,494.9,495.0,490.0,490.87,49104.0,487.8535714285714,488.9037932164442,61.86371096608826,-1874472.0
2025-04-22,490.0,494.0,485.0,487.76,31332.0,487.98214285714283,488.75128745425167,53.38345861852001,-1905804.0
2025-04-23,487.0,488.0,482.0,486.77,65014.0,488.14,488.4871157936848,54.2191675922463,-1970818.0
2025-04-24,483.0,489.9,483.0,485.87,30597.0,488.1835714285714,488.1381670211935,51.15574078377493,-2001415.0
2025-04-27,490.0,490.0,483.2,485.01,50578.0,487.9178571428571,487.7210780850344,42.17830106852407,-2051993.0
2025-04-28,485.3,487.9,480.6,481.3,45746.0,487.5128571428572,486.86493434036316,38.98173336394304,-2097739.0
2025-04-29,480.0,488.0,480.0,481.45,29998.0,487.28428571428566,486.14294309498143,43.20882849724432,-2067741.0
2025-04-30,480.0,487.0,478.0,478.18,49915.0,486.7064285714286,485.08121734898396,33.954779830409834,-2117656.0
2025-05-04,480.0,487.4,477.0,478.32,44594.0,486.15999999999997,484.1797217024528,34.73053890274528,-2073062.0
2025-05-05,478.0,481.0,477.0,478.2,3629.0,485.5335714285714,483.3824254754591,31.857674785022297,-2076691.0
2025-05-06,478.0,484.0,475.1,476.94,39968.0,484.74642857142857,482.52343541206454,27.45499180096685,-2116659.0
2025-05-07,477.0,485.0,474.1,483.31,66388.0,484.3178571428571,482.6283106904559,39.81670059207622,-2050271.0
2025-05-11,490.0,490.0,484.5,485.65,44892.0,483.69428571428574,483.03120259839517,33.6700336523987,-2005379.0
2025-05-13,488.0,493.6,481.0,487.41,65061.0,483.36,483.6150422519425,41.068702268131304,-1940318.0
2025-05-14,490.0,490.0,482.0,483.85,25028.0,482.85857142857145,483.6463699516835,37.70147160028661,-1965346.0
2025-05-15,485.0,486.0,481.5,482.11,47247.0,482.455,483.44152062479236,39.602502739991365,-2012593.0
2025-05-18,483.0,485.0,479.0,480.49,37266.0,482.00642857142856,483.04798454148676,38.705035951731304,-2049859.0
2025-05-19,488.0,488.0,479.9,482.58,42039.0,481.7714285714286,482.9855866026219,44.32562950601724,-2007820.0
2025-05-20,482.6,489.0,481.0,488.16,43243.0,481.99642857142857,483.675508388939,54.67220407103503,-1964577.0
2025-05-21,497.9,527.0,492.5,494.21,91325.0,482.9185714285714,485.0801072704138,67.90568652009208,-1873252.0
2025-05-22,499.5,503.0,494.6,499.55,71455.0,484.2114285714286,487.0094263010253,71.9447138456056,-1801797.0
2025-05-25,509.5,510.0,495.0,496.75,108411.0,485.53785714285715,488.3081694608886,72.77409857692327,-1910208.0
2025-05-26,506.6,516.0,496.1,498.07,87620.0,486.9485714285714,489.6097468661035,73.53992846175065,-1822588.0
2025-05-27,498.0,498.1,493.6,496.48,33750.0,488.25428571428574,490.5257806172897,71.05020725484334,-1856338.0
2025-05-28,501.9,501.9,494.0,500.42,66059.0,489.93142857142857,491.84500986831773,75.46637741742887,-1790279.0
2025-06-02,510.4,510.4,500.1,500.78,73634.0,491.17928571428575,493.0363418858754,71.78847590408981,-1716645.0
2025-06-03,505.9,505.9,495.0,497.45,54808.0,492.0221428571428,493.62482963442534,64.36222003648805,-1771453.0
2025-06-04,499.0,499.0,490.0,491.11,48051.0,492.2864285714286,493.28951901650197,54.05168636100035,-1819504.0
2025-06-05,498.0,498.0,489.0,492.37,47113.0,492.895,493.1669164809684,59.82472322791637,-1772391.0
2025-06-08,490.0,495.0,489.0,489.65,50694.0,493.4335714285714,492.697994283506,58.50248081147867,-1823085.0
2025-06-09,489.9,494.9,489.0,490.93,29647.0,494.17928571428575,492.46226171237186,61.86363634395249,-1793438.0
2025-06-10,494.9,494.9,490.0,491.77,38403.0,494.8357142857143,492.36996015072225,60.74853799180166,-1755035.0
2025-06-11,495.0,495.0,490.0,490.34,39951.0,494.99142857142857,492.09929879729265,52.82383417773223,-1794986.0
2025-06-12,493.0,493.0,488.3,489.44,53316.0,494.65071428571434,491.7447256243203,42.8699551390081,-1848302.0
2025-06-15,495.0,495.0,490.0,490.73,43276.0,494.0207142857143,491.6094288744109,34.99999998333331,-1805026.0
2025-06-16,497.0,497.0,489.0,490.59,48455.0,493.5807142857143,491.47350502448944,38.481675372522616,-1853481.0
2025-06-17,490.0,492.0,487.1,488.99,36559.0,492.9321428571429,491.1423710212242,33.197631366959016,-1890040.0
2025-06-18,490.0,492.0,488.0,489.97,44689.0,492.46714285714285,490.98605488506104,37.675123039475515,-1845351.0
2025-06-19,494.8,494.8,487.0,489.04,78016.0,491.6542857142857,490.72658090038624,25.683760668394314,-1923367.0
2025-06-22,493.0,493.0,485.0,488.99,47834.0,490.8121428571429,490.4950367803348,24.469467287025992,-1971201.0
2025-06-23,489.9,489.9,485.0,487.35,30576.0,490.09071428571434,490.07569854295684,26.40186914160637,-2001777.0
2025-06-24,489.0,493.0,483.2,487.3,54280.0,489.81857142857143,489.7056054038959,37.39245529295212,-2056057.0
2025-06-25,488.0,488.9,481.0,486.24,24807.0,489.3807142857143,489.24352468337645,29.443326598779038,-2080864.0
2025-06-26,486.0,488.5,485.1,485.95,33097.0,489.11642857142857,488.8043880589263,35.17628201182161,-2113961.0
2025-06-29,482.0,490.0,482.0,489.82,40790.0,489.03714285714284,488.9398029844028,46.31718642014326,-2073171.0
2025-06-30,490.1,493.1,490.1,491.81,37425.0,489.04,489.32249591981576,50.123304519005835,-2035746.0
2025-07-01,496.4,496.4,491.0,491.79,35495.0,489.1435714285714,489.6514964638404,54.895340933927564,-2071241.0
2025-07-02,494.5,495.8,491.0,494.96,55089.0,489.53785714285715,490.35929693532836,66.1592505312511,-2016152.0
2025-07-03,491.1,500.0,490.0,498.22,91180.0,490.0728571428572,491.4073906772846,69.65879259972577,-1924972.0
2025-07-06,506.0,506.8,499.1,500.89,64130.0,490.8085714285714,492.67173858698,73.86468947942055,-1860842.0
2025-07-07,500.0,503.0,496.3,497.07,36175.0,491.3857142857143,493.2581734420493,66.97478987656942,-1897017.0
2025-07-08,500.0,500.0,493.0,495.46,33006.0,491.77785714285716,493.55175031644274,61.23618498332751,-1930023.0
2025-07-09,500.0,500.0,495.2,499.0,42721.0,492.48928571428576,494.27818360758374,68.41715972789048,-1887302.0
2025-07-10,503.0,522.0,500.0,511.17,264663.0,494.0735714285715,496.53042579323926,78.31971396587139,-1622639.0
2025-07-13,521.3,537.5,521.3,535.77,270279.0,497.53214285714284,501.76236902080734,88.97295554981288,-1352360.0
2025-07-14,538.0,538.0,521.1,522.22,165976.0,500.02642857142854,504.4900531513664,73.08912984629403,-1518336.0
2025-07-15,524.0,530.0,515.0,529.8,136308.0,503.1378571428572,507.8647127311842,76.5157048810419,-1382028.0
2025-07-16,530.0,543.6,530.0,541.37,260180.0,507.0964285714286,512.3320843670264,79.66174265558487,-1121848.0
2025-07-17,545.0,554.0,542.2,548.66,192877.0,511.29928571428576,517.1758064514229,80.38000824942878,-928971.0
2025-07-20,550.0,560.0,548.0,549.77,233008.0,515.4392857142857,521.5216989245665,80.20008335636933,-695963.0
2025-07-21,550.0,554.0,540.0,547.0,126936.0,519.3828571428571,524.9188057346244,77.96575827077785,-822899.0
2025-07-22,545.2,555.5,545.2,554.63,172337.0,523.645,528.8802983033411,78.91829018993067,-650562.0
2025-07-23,543.6,562.0,543.6,551.41,132486.0,527.4442857142857,531.8842585295623,75.7878405792589,-783048.0
2025-07-24,552.0,556.0,547.1,548.08,95913.0,530.8149999999999,534.0436907256208,72.73340397901279,-878961.0
2025-07-27,550.0,554.0,545.1,547.84,147629.0,534.4414285714286,535.8831986288714,75.33180320272787,-1026590.0
2025-07-28,545.5,547.0,536.0,539.63,183214.0,537.5964285714285,536.3827721450218,70.67690290244852,-1209804.0
2025-07-29,547.0,552.0,545.0,548.55,142244.0,541.1357142857142,538.0050691923523,72.08307334870165,-1067560.0
2025-07-30,550.7,555.0,545.0,545.18,115662.0,543.5649999999999,538.961726633372,66.44743204439246,-1183222.0
2025-07-31,540.1,548.2,535.0,536.48,110940.0,543.6157142857143,538.6308297489225,50.40576065029513,-1294162.0
2025-08-03,536.0,538.0,522.5,524.4,166184.0,543.7714285714285,536.7333857823994,51.267147166731654,-1460346.0
2025-08-04,524.4,532.0,519.0,527.97,103313.0,543.6407142857144,535.5649343447461,48.88428239623977,-1357033.0
2025-08-05,517.5,540.0,517.5,527.9,91553.0,542.6785714285714,534.5429430987799,40.44816337304956,-1448586.0
2025-08-06,530.0,530.0,523.0,525.93,48952.0,541.055,533.3945506856093,32.56634452437599,-1497538.0
2025-08-07,534.9,534.9,525.6,527.36,63502.0,539.4542857142858,532.5899439275281,32.89574110119773,-1434036.0
2025-08-12,530.0,534.5,524.2,524.86,79172.0,537.8728571428571,531.5592847371911,33.03188227372098,-1513208.0
2025-08-13,523.0,524.9,522.0,523.63,50014.0,535.6585714285715,530.5020467722322,23.657375929109463,-1563222.0
2025-08-14,524.1,526.5,523.1,523.82,47263.0,533.6878571428572,529.6111072026013,25.282207483355265,-1515959.0
2025-08-17,525.0,528.0,519.0,521.21,63880.0,531.7685714285715,528.4909595755878,25.612633865337244,-1579839.0
2025-08-18,520.0,524.0,517.0,518.95,48703.0,529.705,527.2188316321761,24.706706350098287,-1628542.0
2025-08-19,525.0,525.0,518.0,518.81,44459.0,528.2178571428572,526.0976540812193,28.772430660627847,-1673001.0
2025-08-20,518.0,521.0,517.0,518.81,43704.0,526.0935714285714,525.12596687039,12.936191421209003,-1673001.0
2025-08-21,524.9,524.9,517.3,518.14,38427.0,524.1621428571428,524.1945046210046,13.86958845018276,-1711428.0
2025-08-24,520.0,520.0,513.0,513.56,72676.0,522.525,522.7765706715373,15.585585579033406,-1784104.0
2025-08-25,512.0,525.0,509.0,522.58,81167.0,522.3950000000001,522.7503612486657,46.99074071898592,-1702937.0
2025-08-26,514.5,533.0,514.5,529.35,67932.0,522.4935714285714,523.630313082177,52.06339710738969,-1635005.0
2025-08-27,539.9,539.9,526.5,533.87,64476.0,522.92,524.9956046712201,57.87806807045937,-1570529.0
2025-08-28,532.0,538.9,527.0,528.86,83641.0,523.1292857142857,525.5108573817241,53.579281682137605,-1654170.0
2025-08-31,535.0,536.9,520.0,520.84,66938.0,522.6635714285715,524.8880763974943,43.13973062702117,-1721108.0
2025-09-01,531.2,531.2,518.0,527.66,42334.0,522.8635714285714,525.2576662111617,52.700617269718144,-1678774.0
2025-09-02,538.2,538.2,523.3,523.75,34983.0,522.8721428571429,525.0566440496734,50.1100513444325,-1713757.0
2025-09-03,520.0,529.0,519.0,519.88,34096.0,522.5907142857143,524.3664248430503,46.61512026370078,-1747853.0
2025-09-04,528.0,528.0,515.0,517.58,40199.0,522.3314285714285,523.4615681973103,46.864743467678245,-1788052.0
2025-09-07,507.3,517.8,507.3,514.87,25831.0,522.0400000000001,522.3160257710023,46.503256759495244,-1813883.0
2025-09-08,515.0,515.0,510.0,513.15,42962.0,521.6357142857142,521.0938890015353,45.27703603748536,-1856845.0
2025-09-18,502.9,502.9,471.0,483.0,16660.0,519.0778571428572,516.0147038013306,30.121016982106212,-1873505.0
2025-09-21,474.0,514.0,474.0,510.18,122490.0,518.5092857142857,515.2367432944866,46.586035334944214,-1751015.0
2025-09-23,516.9,525.0,513.0,523.5,55373.0,519.2192857142857,516.3385108552217,53.965847424549004,-1695642.0
2025-09-24,525.0,528.0,515.0,522.0,59254.0,519.1778571428571,517.0933760745255,49.75382002804282,-1754896.0
2025-09-25,523.0,524.9,516.0,521.6,28626.0,518.6242857142857,517.6942592645888,46.52248047517441,-1783522.0
2025-09-28,524.0,528.0,521.0,527.0,30997.0,518.1335714285715,518.9350246959771,46.9415011961786,-1752525.0
2025-10-07,530.0,530.0,512.6,521.0,48977.0,517.5721428571429,519.2103547365135,46.531332739175284,-1801502.0
2025-10-08,523.0,523.0,505.0,514.0,78401.0,517.0835714285714,518.515640771645,46.954043456917,-1879903.0
2025-10-09,523.9,544.0,514.0,519.9,43284.0,516.5292857142857,518.7002220020925,46.515804591853254,-1836619.0
2025-10-12,530.2,530.2,505.0,510.5,65413.0,515.5828571428572,517.6068590684802,44.33033803491121,-1902032.0
2025-10-13,519.9,520.0,506.0,510.0,53374.0,514.8771428571429,516.5926111926829,45.64681000494311,-1955406.0
2025-10-14,518.5,518.5,510.0,510.0,31168.0,514.3357142857143,515.7135963669919,46.591113503757164,-1955406.0
2025-10-15,518.0,518.0,507.0,508.7,38107.0,513.895,514.7784501847264,47.18957820296388,-1993513.0
2025-10-16,517.9,517.9,506.0,509.0,37341.0,513.5985714285714,514.0079901600961,48.08491000763094,-1956172.0
2025-10-19,512.0,512.0,506.0,507.9,38379.0,515.3771428571429,513.1935914720833,65.69987388499624,-1994551.0
2025-10-26,508.0,508.0,503.0,505.3,32708.0,515.0285714285714,512.1411126091389,45.540935660863056,-2027259.0
2025-10-28,505.3,510.0,505.0,509.0,49884.0,513.9928571428571,511.722297594587,33.92461196286152,-1977375.0
2025-10-29,509.0,516.3,507.0,507.0,51578.0,512.9214285714286,511.0926579153088,33.55263156864609,-2028953.0
2025-10-30,503.1,512.0,503.1,506.0,37178.0,511.8071428571428,510.4136368599343,33.11688310684765,-2066131.0
2025-11-02,516.1,516.1,508.0,511.1,33330.0,510.6714285714285,510.50515194527645,32.67973855212384,-2032801.0
2025-11-03,515.0,517.0,510.1,513.1,32079.0,510.10714285714283,510.8511316859063,40.57279234921197,-2000722.0
2025-11-04,515.0,517.9,511.1,511.1,27560.0,509.9,510.8843141277855,46.07046068712776,-2028282.0
2025-11-05,513.0,516.9,508.0,513.1,27044.0,509.4142857142857,511.17973891074746,39.69696968012863,-2001238.0
2025-11-06,515.0,517.0,506.7,507.3,46224.0,509.1857142857143,510.66244038931444,44.557823108033716,-2047462.0
2025-11-09,510.0,514.9,507.0,508.5,39600.0,509.0785714285715,510.37411500407256,47.50830562574364,-2007862.0
2025-11-10,509.0,510.0,506.0,509.0,49391.0,509.00714285714287,510.19089967019625,48.36601304976719,-1958471.0
2025-11-11,510.0,510.0,505.3,507.9,21898.0,508.95,509.8854463808368,48.68421050389541,-1980369.0
2025-11-12,508.0,508.9,504.0,504.0,29577.0,508.59285714285716,509.10072019672526,42.64705880596886,-2009946.0
2025-11-13,505.1,505.1,502.0,503.0,32775.0,508.24285714285713,508.2872908371619,42.77286133926788,-2042721.0
