Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-04-30,249.0,250.0,246.5,246.78,71612.0,251.95285714285714,251.11614327692158,49.54162080331563,-876402.0
2025-05-04,249.8,250.1,245.2,245.75,76335.0,251.9264285714286,250.40065750666537,49.32457098610645,-952737.0
2025-05-05,245.0,247.0,244.0,244.28,6319.0,251.44642857142858,249.58456983910997,35.988323581991764,-959056.0
2025-05-06,248.0,248.0,243.6,244.73,61386.0,251.02857142857144,248.93729386056197,37.817575987944686,-897670.0
2025-05-07,245.0,253.0,239.2,251.47,152944.0,251.04642857142858,249.27498801248706,50.41514444683454,-744726.0
2025-05-11,246.0,252.0,246.0,246.91,54926.0,250.62642857142856,248.9596562774888,41.11782475602267,-799652.0
2025-05-13,242.5,252.2,242.5,245.91,54359.0,249.67642857142854,248.5530354404903,25.975433512873707,-854011.0
2025-05-14,245.2,247.7,244.2,245.15,59340.0,248.7607142857143,248.09929738175828,26.433823515806097,-913351.0
2025-05-15,244.0,246.8,243.0,243.95,50001.0,247.8742857142857,247.54605773085717,26.83837251303703,-963352.0
2025-05-18,245.0,245.2,243.0,244.15,43123.0,247.24642857142857,247.09325003340956,31.353415339883455,-920229.0
2025-05-19,247.0,250.0,245.0,248.27,66815.0,246.98571428571427,247.25015002895495,43.157105339175175,-853414.0
2025-05-20,246.9,254.5,244.4,252.72,54752.0,247.10357142857146,247.97946335842764,52.72547073874607,-798662.0
2025-05-21,257.7,268.0,250.0,251.03,118997.0,247.15214285714288,248.38620157730395,51.088348248551966,-917659.0
2025-05-22,255.3,260.0,250.4,258.11,140892.0,247.8007142857143,249.68270803366343,62.27027024670855,-776767.0
2025-05-25,260.0,262.0,256.1,257.73,83685.0,248.58285714285714,250.75568029584164,65.58497008487933,-860452.0
2025-05-26,262.8,270.9,258.0,258.85,111561.0,249.51857142857142,251.83492292306278,68.5973878205462,-748891.0
2025-05-27,255.1,258.9,255.0,257.87,42778.0,250.48928571428573,252.6395998666544,69.56521736326191,-791669.0
2025-05-28,260.0,261.9,255.0,261.34,91049.0,251.6757142857143,253.79965321776717,71.99999997329797,-700620.0
2025-06-02,266.5,266.5,258.0,259.35,136484.0,252.23857142857142,254.53969945539825,61.93939391311667,-837104.0
2025-06-03,261.0,261.0,251.9,252.91,78403.0,252.66714285714286,254.32240619467848,58.600917407671645,-915507.0
2025-06-04,251.6,258.0,250.6,256.42,71892.0,253.41785714285717,254.60208536872136,64.05456001880816,-843615.0
2025-06-05,260.0,260.0,253.4,254.98,85324.0,254.11999999999998,254.65247398622517,62.910428135520156,-928939.0
2025-06-08,257.9,257.9,251.3,251.63,56199.0,254.66857142857143,254.2494774547285,59.547488790808934,-985138.0
2025-06-09,253.7,255.0,251.6,254.1,40214.0,255.37928571428571,254.22954712743137,61.7086373060974,-944924.0
2025-06-10,252.0,258.9,250.0,253.11,52009.0,255.725,254.08027417710719,56.14837396376837,-996933.0
2025-06-11,257.0,257.0,249.0,249.97,83338.0,255.52857142857144,253.53223762015955,46.38633375428624,-1080271.0
2025-06-12,251.0,251.8,247.0,247.69,121500.0,255.29,252.75327260413826,45.67805381367772,-1201771.0
2025-06-15,252.6,258.0,251.0,251.25,71050.0,254.79999999999998,252.55283625691985,40.23348517758344,-1130721.0
2025-06-16,253.0,254.5,248.1,253.88,82514.0,254.525,252.72979142266388,44.84880918844301,-1048207.0
2025-06-17,251.0,258.9,251.0,256.5,86380.0,254.35714285714286,253.23248589964203,46.977103147474125,-961827.0
2025-06-18,253.0,259.8,253.0,254.2,52122.0,254.09500000000003,253.36148777968975,45.43418759303111,-1013949.0
2025-06-19,258.0,258.0,252.0,252.46,61113.0,253.46071428571432,253.24128940906445,38.45553820753053,-1075062.0
2025-06-22,253.0,254.0,250.0,250.21,61740.0,252.80785714285716,252.83711748785586,38.19731403577577,-1136802.0
2025-06-23,248.2,251.9,243.5,249.77,77761.0,252.58357142857145,252.42816848947507,45.20171147210198,-1214563.0
2025-06-24,250.0,254.0,250.0,250.84,56057.0,252.18499999999997,252.2164126908784,40.785997339134596,-1158506.0
2025-06-25,253.8,253.8,250.0,251.79,50371.0,251.95714285714286,252.15955766542797,44.645854292546424,-1108135.0
2025-06-26,251.0,253.0,249.0,251.24,36629.0,251.92928571428573,252.03694997670425,49.27751016339813,-1144764.0
2025-06-29,254.0,254.5,249.3,253.68,53614.0,251.89928571428572,252.25602331314371,49.221068223698275,-1091150.0
2025-06-30,253.0,256.0,252.0,254.01,49558.0,251.96357142857144,252.48988687139123,51.711026588442756,-1041592.0
2025-07-01,254.0,260.0,251.5,259.18,136286.0,252.62142857142857,253.38190195520573,66.2548534794364,-905306.0
2025-07-02,264.0,264.0,256.0,263.47,143208.0,253.74857142857147,254.72698169451164,76.0052735311776,-762098.0
2025-07-03,265.0,265.0,260.2,264.19,105995.0,254.67285714285714,255.98871746857677,73.52727268984071,-656103.0
2025-07-06,263.0,265.9,261.0,263.61,98430.0,255.36785714285716,257.00488847276654,69.11591351797168,-754533.0
2025-07-07,268.8,268.8,261.1,262.6,93279.0,255.80357142857142,257.75090334306435,62.79362412419847,-847812.0
2025-07-08,265.0,265.0,258.0,260.8,132874.0,256.275,258.15744956398913,64.1388174422476,-980686.0
2025-07-09,258.1,266.0,258.1,265.0,173834.0,257.17071428571427,259.0697896221239,74.30232554107631,-806852.0
2025-07-10,268.0,279.0,267.1,270.62,419163.0,258.62857142857143,260.6098176725074,84.98457315084738,-387689.0
2025-07-13,276.0,288.5,276.0,286.01,482585.0,261.21714285714285,263.99650864950644,91.06980958125624,94896.0
2025-07-14,290.0,290.0,278.0,279.02,308795.0,263.23,265.9996408295723,78.1574739989168,-213899.0
2025-07-15,282.0,283.9,278.5,281.82,236540.0,265.375,268.109022052296,78.93621119473684,22641.0
2025-07-16,285.0,294.1,285.0,291.44,563881.0,268.24642857142857,271.21981911198986,82.97244092582655,586522.0
2025-07-17,297.2,302.0,295.0,299.67,695151.0,271.5314285714286,275.0131765637246,84.44943818453496,1281673.0
2025-07-20,305.6,305.9,296.0,297.48,542284.0,274.63642857142855,278.0087530218947,81.67905551459691,739389.0
2025-07-21,303.4,303.4,294.4,297.0,263231.0,277.33785714285716,280.5409192856421,79.58385480109239,476158.0
2025-07-22,300.0,305.0,298.1,304.64,465110.0,280.2785714285714,283.7541300475565,80.60056487099138,941268.0
2025-07-23,298.6,308.7,298.6,307.98,500647.0,283.4064285714286,286.9842460412156,81.32780081358436,1441915.0
2025-07-24,309.0,312.0,305.1,306.87,311637.0,286.49642857142857,289.63567990238687,80.71570574936065,1130278.0
2025-07-27,307.0,313.0,301.0,301.81,356925.0,289.2971428571429,291.25892258206864,76.32603731611968,773353.0
2025-07-28,302.0,305.0,294.1,297.96,328841.0,291.9514285714286,292.1523995711262,74.28123365081102,444512.0
2025-07-29,299.0,305.0,299.0,300.97,238261.0,294.5207142857143,293.3280796283094,73.87495020530662,682773.0
2025-07-30,306.0,306.0,296.0,297.35,203460.0,296.43,293.86433567786816,68.22582843372203,479313.0
2025-07-31,301.9,302.0,293.0,293.73,176466.0,296.9814285714286,293.8464242541524,56.27030538031539,302847.0
2025-08-03,294.0,295.0,285.1,285.69,211773.0,297.4578571428571,292.7589010202654,55.326625127382634,91074.0
2025-08-04,289.1,294.0,284.5,290.45,175445.0,298.07428571428574,292.4510475508967,56.68266995828468,266519.0
2025-08-05,293.7,296.9,287.6,287.6,130957.0,297.8,291.80424121077715,46.67820068073541,135562.0
2025-08-06,290.0,290.0,285.0,286.4,78848.0,296.8521428571429,291.08367571600684,36.93125860710976,56714.0
2025-08-07,291.9,292.0,284.5,291.08,69186.0,296.395,291.08318562053927,43.991738629067115,125900.0
2025-08-12,286.36,292.0,282.1,283.06,81177.0,295.3992857142857,290.0134275378007,38.53618420165288,44723.0
2025-08-13,282.1,287.0,282.1,282.92,51029.0,293.84785714285715,289.0676371994273,29.62476547064273,-6306.0
2025-08-14,282.0,282.0,265.1,266.21,604541.0,290.86428571428576,286.01995223950365,18.67406629276384,-610847.0
2025-08-17,265.0,265.0,254.0,256.1,303542.0,287.23785714285714,282.0306252742365,16.453019687718538,-914389.0
2025-08-18,255.0,258.0,254.0,255.17,121852.0,283.9064285714286,278.449208571005,17.402851548173928,-1036241.0
2025-08-19,259.0,263.0,256.0,257.68,73873.0,281.0292857142857,275.67998076153765,21.310541306291412,-962368.0
2025-08-20,261.9,261.9,255.0,256.2,50722.0,277.83142857142855,273.08264999333267,17.40206785723565,-1013090.0
2025-08-21,255.1,257.8,254.7,255.6,78750.0,274.8492857142857,270.7516299942217,18.20258948583647,-1091840.0
2025-08-24,257.0,259.0,254.0,254.41,63502.0,272.0407142857143,268.5727459949921,18.90224612045823,-1155342.0
2025-08-25,254.0,257.4,251.0,253.97,79112.0,269.775,266.62571319565984,21.485077304912082,-1234454.0
2025-08-26,252.1,256.9,249.9,251.55,121734.0,266.99642857142857,264.6156181029052,13.494744741198872,-1356188.0
2025-08-27,256.5,256.5,250.7,255.1,65291.0,264.675,263.34686902251786,19.8962578681262,-1290897.0
2025-08-28,257.7,257.7,252.0,253.1,76661.0,262.2964285714285,261.9806198195155,19.605695504299405,-1367558.0
2025-08-31,255.0,255.0,250.0,250.33,68942.0,259.38571428571424,260.4272038435801,11.462076789096486,-1436500.0
2025-09-01,255.3,255.3,249.5,251.65,57926.0,257.14214285714286,259.2569099977694,15.984405453242758,-1378574.0
2025-09-02,256.6,256.6,250.0,250.64,63455.0,254.83642857142857,258.1079886647335,15.688775505534778,-1442029.0
2025-09-03,245.7,252.0,245.7,249.66,52153.0,253.6542857142857,256.9815901761024,23.570744160651856,-1494182.0
2025-09-04,253.8,253.8,248.0,249.39,51030.0,253.17499999999998,255.96937815262208,34.37354445825659,-1545212.0
2025-09-07,247.2,251.0,247.2,248.75,51355.0,252.71642857142857,255.00679439893915,34.84419261152887,-1596567.0
2025-09-08,250.0,250.0,245.0,246.21,97229.0,251.89714285714285,253.8338884790806,22.96086750016721,-1693796.0
2025-09-18,242.0,244.0,225.5,230.0,10094.0,250.0257142857143,250.65603668186986,13.550361708689294,-1703890.0
2025-09-21,225.4,251.3,225.4,249.03,125787.0,249.55642857142857,250.4392317909539,43.95806509811637,-1578103.0
2025-09-23,254.0,254.0,249.0,250.0,69210.0,249.24142857142857,250.38066755216005,45.92797782746091,-1508893.0
2025-09-24,254.0,254.0,245.0,249.0,40871.0,248.88642857142858,250.1965785452054,45.45786875093383,-1549764.0
2025-09-25,250.0,251.0,248.0,250.0,56399.0,248.7757142857143,250.17036807251137,48.54569336311427,-1493365.0
2025-09-28,255.0,255.0,250.0,251.9,23772.0,248.54714285714286,250.4009856628432,46.901626633295464,-1469593.0
2025-10-07,252.0,254.5,248.0,249.5,76247.0,248.29,250.28085424113078,46.541122201161116,-1545840.0
2025-10-08,246.0,249.0,243.0,249.0,51462.0,248.19499999999996,250.11007367564667,48.66385371345601,-1597302.0
2025-10-09,253.9,261.8,248.0,250.0,54955.0,248.07714285714286,250.09539718556047,48.33164811574027,-1542347.0
2025-10-12,250.0,250.0,243.0,244.0,54565.0,247.60285714285712,249.28267756081908,43.901542971810784,-1596912.0
2025-10-13,248.8,248.8,239.4,243.5,29907.0,247.16285714285712,248.5116538860432,44.29206818717404,-1626819.0
2025-10-14,248.0,248.0,240.6,242.0,37195.0,246.635,247.6434333679041,43.30494653730261,-1664014.0
2025-10-15,241.5,243.0,240.0,241.0,24284.0,246.08142857142857,246.75764225218356,43.02430241939982,-1688298.0
2025-10-16,245.7,245.7,240.0,241.0,27154.0,245.7092857142857,245.9899566185591,45.08583284981698,-1688298.0
2025-10-19,240.1,246.0,240.1,243.6,27420.0,246.6807142857143,245.67129573608455,67.25888322483186,-1660878.0
2025-10-26,248.0,248.0,238.8,243.4,29709.0,246.2785714285714,245.36845630460664,36.3150218518031,-1690587.0
2025-10-28,243.5,249.8,243.5,248.0,35545.0,246.13571428571427,245.71932879732574,45.86776856850625,-1655042.0
2025-10-29,252.9,252.9,248.7,248.9,39633.0,246.1285714285714,246.14341829101565,49.792531091406836,-1615409.0
2025-10-30,253.5,253.5,246.0,251.0,27297.0,246.2,246.79096251888024,51.984126955246914,-1588112.0
2025-11-02,253.0,256.0,251.0,252.0,61730.0,246.20714285714286,247.4855008496962,50.2057612879473,-1526382.0
2025-11-03,257.0,257.0,249.0,253.0,45400.0,246.45714285714286,248.22076740307006,57.64192136214032,-1480982.0
2025-11-04,250.0,253.0,249.0,249.9,35576.0,246.52142857142857,248.44466508266072,51.76470585393312,-1516558.0
2025-11-05,248.0,250.0,246.1,249.0,54569.0,246.45000000000002,248.51870973830597,48.03149603651807,-1571127.0
2025-11-06,253.8,253.8,246.1,248.4,33255.0,246.76428571428573,248.5028817731985,60.99999995730003,-1604382.0
2025-11-09,248.0,248.0,242.0,244.0,70096.0,246.8,247.90249753677205,51.046025074701085,-1674478.0
2025-11-10,239.8,246.8,239.8,241.0,49289.0,246.72857142857146,246.9821645318691,48.03149603651807,-1723767.0
2025-11-11,240.9,244.0,239.1,240.9,50758.0,246.7214285714286,246.17120926095325,49.79591833889214,-1774525.0
2025-11-12,243.9,243.9,236.3,238.0,108356.0,246.5071428571429,245.08171469282615,44.525547422505184,-1882881.0
2025-11-13,240.0,240.0,235.6,238.9,33024.0,246.17142857142855,244.257486067116,40.85603110614848,-1849857.0
