Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-01-02,229.6,229.6,223.1,223.7,63412.0,226.43571428571428,227.15248920919214,51.62337661164404,-1603218.0
2025-01-05,224.0,225.0,222.2,222.2,83950.0,225.70000000000002,226.4921573146332,40.15296366037969,-1687168.0
2025-01-06,226.0,226.0,222.0,225.0,95564.0,225.62857142857143,226.29320300601546,48.97119340153093,-1591604.0
2025-01-07,229.5,229.5,223.0,223.6,75783.0,225.6,225.93410927188006,49.583333318871524,-1667387.0
2025-01-08,228.0,228.0,222.2,223.9,64344.0,225.30714285714285,225.66289470229606,45.37246048227508,-1603043.0
2025-01-12,227.4,227.4,221.0,223.0,50922.0,225.21428571428572,225.30784207532326,48.433734923419934,-1653965.0
2025-01-13,221.5,224.0,220.5,222.0,55050.0,225.21428571428572,224.86679646528017,49.99999998258706,-1709015.0
2025-01-15,221.0,223.0,220.1,220.7,61369.0,225.37142857142857,224.31122360324284,52.89473682261771,-1770384.0
2025-01-16,219.0,222.0,216.5,217.5,117005.0,224.5142857142857,223.4030604561438,30.132450317157165,-1887389.0
2025-01-19,216.1,219.0,214.0,217.7,110151.0,223.85,222.64265239532463,33.333333316606925,-1777238.0
2025-01-20,220.0,226.0,220.0,221.0,186777.0,222.99285714285716,222.42363207594803,26.190476175925966,-1590461.0
2025-01-21,221.0,223.0,218.1,219.0,82396.0,222.24285714285716,221.96714779915496,27.848101249372462,-1672857.0
2025-01-22,219.0,223.9,219.0,223.0,91812.0,221.95714285714286,222.1048614259343,42.063492040123464,-1581045.0
2025-01-23,222.0,225.4,219.0,219.5,80906.0,221.55714285714288,221.75754656914307,39.55223878530856,-1661951.0
2025-01-26,215.2,223.5,215.2,220.6,66588.0,221.33571428571426,221.60320702659067,44.1509433729014,-1595363.0
2025-01-27,216.2,223.0,216.2,218.5,66281.0,221.07142857142858,221.1894460897119,43.17343171201375,-1661644.0
2025-01-28,218.5,220.8,218.0,218.9,79802.0,220.6357142857143,220.88418661108366,37.651821841007084,-1581842.0
2025-02-02,221.0,223.0,219.0,222.0,168526.0,220.52142857142857,221.03296172960583,46.96969694478881,-1413316.0
2025-02-03,222.5,228.0,222.5,224.0,200495.0,220.52857142857144,221.42856683232506,50.17793591806079,-1212821.0
2025-02-04,224.0,226.9,221.0,221.5,71936.0,220.42142857142858,221.43809125468172,47.4747474523688,-1284757.0
2025-02-05,223.9,223.9,220.0,220.7,86860.0,220.32857142857142,221.33967908739083,47.79661014680837,-1371617.0
2025-02-06,220.0,221.3,218.5,218.6,103061.0,220.17857142857142,220.9743885424054,46.53465344384538,-1474678.0
2025-02-09,218.0,221.0,218.0,219.2,119895.0,220.3,220.737803403418,53.06859203094004,-1354783.0
2025-02-10,215.0,221.0,215.0,218.0,124839.0,220.32142857142858,220.37276294962894,50.52264805897851,-1479622.0
2025-02-11,218.0,220.2,218.0,218.5,87702.0,220.14285714285714,220.12306122301175,45.173745149326926,-1391920.0
2025-02-12,218.6,221.0,217.0,218.8,102640.0,220.1285714285714,219.94665305994354,49.58677683081759,-1289280.0
2025-02-13,218.0,221.0,217.2,218.0,73686.0,219.77142857142854,219.68709931861773,38.09523806984127,-1362966.0
2025-02-16,218.0,221.7,218.0,219.3,115184.0,219.75714285714284,219.63548607613538,49.468085069545076,-1247782.0
2025-02-17,220.0,225.0,219.5,224.9,182178.0,220.06428571428572,220.337421265984,59.2274677755715,-1065604.0
2025-02-18,229.3,229.3,222.7,224.0,111661.0,220.45714285714286,220.82576509718615,62.44343887447021,-1177265.0
2025-02-20,225.0,225.0,221.3,221.5,87411.0,220.64285714285714,220.915663084228,55.37190079441294,-1264676.0
2025-02-23,220.2,223.5,216.0,221.0,249928.0,220.57142857142858,220.92690800633093,47.68518515427813,-1514604.0
2025-02-24,223.0,224.0,220.1,221.4,96661.0,220.3857142857143,220.98998693882015,43.49999996955002,-1417943.0
2025-02-25,222.0,223.5,219.5,221.0,76800.0,220.35,220.99132201364415,48.60335191729347,-1494743.0
2025-02-27,225.4,236.6,225.4,230.0,277981.0,221.01428571428573,222.1924790784916,67.81609191764655,-1216762.0
2025-03-02,234.6,235.0,228.0,235.0,435379.0,222.1857142857143,223.90014853469273,78.27586203117716,-781383.0
2025-03-03,239.7,239.7,231.0,231.2,177164.0,223.04285714285714,224.87346206340035,68.63354034283012,-958547.0
2025-03-04,226.6,251.0,226.6,232.0,319940.0,224.04285714285714,225.82366712161365,72.01257858464851,-638607.0
2025-03-05,232.0,234.0,228.2,233.0,202781.0,225.07857142857142,226.7805115053985,72.44582040203582,-435826.0
2025-03-06,228.4,234.0,228.4,233.8,141645.0,226.15000000000003,227.7164433046787,72.86585362743526,-294181.0
2025-03-09,230.5,237.0,228.0,228.3,111190.0,226.8857142857143,227.79425086405487,63.733333309539546,-405371.0
2025-03-10,230.0,230.0,226.5,230.0,153284.0,227.65,228.08835074884755,64.11609496312332,-252087.0
2025-03-11,232.0,232.5,225.7,226.8,123486.0,227.78571428571428,227.91657064900122,52.67605631725453,-375573.0
2025-03-12,229.0,229.0,224.9,225.6,79644.0,227.9,227.6076945624677,52.23463685108142,-455217.0
2025-03-16,225.6,226.0,221.6,222.9,130034.0,228.0,226.9800019541387,51.94444442424384,-585251.0
2025-03-17,222.9,227.9,221.0,221.9,102032.0,228.06428571428572,226.30266836025353,51.23287669267781,-687283.0
2025-03-18,226.3,226.3,220.6,221.0,76153.0,228.03571428571428,225.59564591221974,49.459459440745064,-763436.0
2025-03-19,221.0,221.9,220.0,220.1,76823.0,227.97142857142856,224.86289312392378,48.799999981781326,-840259.0
2025-03-20,222.0,222.0,218.1,220.08,105949.0,227.26285714285714,224.22517404073395,32.60869563616686,-946208.0
2025-03-23,220.0,221.0,215.3,216.08,122155.0,225.91142857142856,223.13915083530276,15.624999992051272,-1068363.0
2025-03-24,216.1,218.9,213.5,217.28,181137.0,224.91714285714286,222.35793072392906,22.070625990811067,-887226.0
2025-03-25,221.6,221.6,210.7,214.0,145639.0,223.6314285714286,221.24353996073853,17.153284662768357,-1032865.0
2025-03-26,215.6,217.0,213.5,216.86,96828.0,222.47857142857146,220.6590679659734,22.419685566853204,-936037.0
2025-03-27,221.1,221.1,216.9,218.82,95912.0,221.4085714285714,220.41385890384362,25.37804075097651,-840125.0
2025-03-30,218.0,222.0,217.0,219.52,104417.0,220.78142857142856,220.29467771666447,32.864949240432864,-735708.0
2025-04-01,220.0,221.5,217.2,218.23,87783.0,219.94071428571428,220.01938735444253,26.656088838826435,-823491.0
2025-04-02,222.5,222.5,217.5,219.1,70475.0,219.39071428571427,219.8968023738502,33.17307690277869,-753016.0
2025-04-03,219.0,241.0,213.0,222.99,225909.0,219.20428571428573,220.3092287240035,44.89636290072162,-527107.0
2025-04-07,223.0,223.0,218.0,218.8,63445.0,218.9114285714286,220.10799822746972,42.42424240229346,-590552.0
2025-04-08,217.0,219.7,215.5,218.5,65496.0,218.6685714285714,219.89359846380708,43.55083457474539,-656048.0
2025-04-09,222.8,222.8,216.3,219.39,80106.0,218.55357142857142,219.82645200196615,46.94497151205958,-575942.0
2025-04-10,220.0,220.5,218.2,219.14,98152.0,218.48499999999999,219.73492506837067,48.13229569362442,-674094.0
2025-04-13,219.5,220.0,218.3,218.69,45875.0,218.3857142857143,219.59560172592126,47.34022194172355,-719969.0
2025-04-15,223.0,223.0,218.3,219.09,49829.0,218.6007142857143,219.52818816246509,56.67998221067375,-670140.0
2025-04-16,223.0,223.0,219.0,219.83,131743.0,218.78285714285715,219.56842974080308,55.77707291432357,-538397.0
2025-04-17,222.0,224.0,219.5,222.62,104669.0,219.39857142857142,219.9753057753627,69.97219643282617,-433728.0
2025-04-20,227.0,231.0,221.7,222.8,182192.0,219.82285714285715,220.35193167198102,65.71428566560843,-251536.0
2025-04-21,222.8,224.0,220.4,220.97,110813.0,219.97642857142858,220.43434078238357,55.72722425252098,-362349.0
2025-04-22,220.6,221.9,218.4,219.18,75158.0,219.95214285714286,220.2670953447324,49.144008021751446,-437507.0
2025-04-23,219.0,219.0,215.0,216.91,131955.0,219.85785714285717,219.81948263210143,46.833013404238876,-569462.0
2025-04-24,216.0,217.9,215.4,216.72,74907.0,219.68785714285715,219.40621828115457,44.09722219159917,-644369.0
2025-04-27,217.1,219.7,217.0,217.59,100069.0,219.30214285714285,219.16405584366728,34.24737453445371,-544300.0
2025-04-28,218.9,220.0,216.5,216.64,184178.0,219.14785714285716,218.82751506451166,42.230215784804024,-728478.0
2025-04-29,218.9,218.9,215.7,216.27,154209.0,218.98857142857142,218.4865130559101,42.01861126784108,-882687.0
2025-04-30,216.27,217.9,214.1,215.07,92787.0,218.68,218.03097798178877,34.873949545641835,-975474.0
2025-05-04,215.1,218.0,215.1,217.08,127236.0,218.53285714285715,217.90418091755026,43.578553577924055,-848238.0
2025-05-05,218.0,218.0,215.3,216.0,14552.0,218.34071428571428,217.6502901285436,41.93161364204908,-862790.0
2025-05-06,216.0,216.3,214.2,214.78,98848.0,218.03285714285715,217.26758477807113,37.67867349757,-961638.0
2025-05-07,214.6,221.6,213.0,220.84,165846.0,218.105,217.74390680766166,52.213941221788886,-795792.0
2025-05-11,220.5,220.7,217.1,217.27,79372.0,217.72285714285712,217.68071923330677,38.66044931999807,-875164.0
2025-05-13,217.0,220.0,216.0,216.19,62913.0,217.25071428571428,217.48195666886588,36.50469577333338,-938077.0
2025-05-14,218.4,218.4,215.0,215.66,78676.0,216.87142857142857,217.23902911301712,38.551099588628084,-1016753.0
2025-05-15,216.0,217.0,214.3,215.32,89466.0,216.5957142857143,216.98315856461483,41.122355079314026,-1106219.0
2025-05-18,217.5,217.5,213.1,214.95,215104.0,216.4557142857143,216.71207075599952,45.06048383917103,-1321323.0
2025-05-19,214.0,220.0,214.0,218.72,418392.0,216.59857142857143,216.97979465519958,54.26985479249452,-902931.0
2025-05-20,218.0,222.5,216.0,221.72,102268.0,216.89357142857142,217.6118220345063,58.08219174899603,-800663.0
2025-05-21,226.0,234.0,220.0,220.9,193013.0,217.19785714285715,218.05024576323882,58.379228921427675,-993676.0
2025-05-22,225.3,240.0,220.0,234.43,1009816.0,218.49500000000003,220.23421299480697,73.53551060058324,16140.0
2025-05-25,235.0,247.8,226.8,236.63,455875.0,220.035,222.4203179288327,77.2359777392293,472015.0
2025-05-26,241.3,246.0,230.0,235.07,290043.0,221.32,224.10694220498834,72.9874776125268,181972.0
2025-05-27,238.0,253.4,229.3,241.43,601439.0,223.13642857142855,226.41668324432322,78.63093895291976,783411.0
2025-05-28,240.0,250.0,238.4,249.27,735920.0,225.59999999999997,229.46379214508016,83.793846733821,1519331.0
2025-06-02,250.0,257.0,243.0,246.7,513720.0,227.44714285714286,231.7619531924028,77.19814890448515,1005611.0
2025-06-03,244.0,245.9,237.5,238.76,345696.0,228.98214285714286,232.69502610008243,70.69928720882697,659915.0
2025-06-04,241.0,248.0,234.2,238.68,170799.0,230.58857142857144,233.49302262007146,72.08799840877563,489116.0
2025-06-05,237.1,240.9,236.1,236.61,161439.0,232.08499999999998,233.90861960406193,69.97140131592757,327677.0
2025-06-08,235.6,249.0,231.1,231.56,160783.0,233.24500000000003,233.59547032352035,64.20573826279076,166894.0
2025-06-09,231.5,236.0,231.5,234.16,100109.0,234.61714285714288,233.670740947051,66.17275634069003,267003.0
2025-06-10,229.5,247.5,229.5,241.4,342181.0,236.23714285714286,234.70130882077754,68.04008907170599,609184.0
2025-06-11,240.0,246.0,237.5,244.08,412097.0,237.83428571428573,235.9518009780072,67.87655898704395,1021281.0
2025-06-12,244.0,244.08,237.0,238.96,138305.0,239.12428571428572,236.3528941809396,63.50987431344795,882976.0
2025-06-15,240.0,240.0,234.1,235.49,138499.0,239.2,236.23784162348096,50.93342725056239,744477.0
2025-06-16,236.0,240.2,233.5,237.42,443097.0,239.2564285714286,236.39546274035018,50.69899131640796,1187574.0
2025-06-17,240.0,240.0,233.0,233.2,132126.0,239.12285714285713,235.96940104163684,48.4198073233416,1055448.0
2025-06-18,233.0,236.0,230.5,231.6,124174.0,238.4207142857143,235.38681423608526,40.96673404569868,931274.0
2025-06-19,230.1,233.8,230.0,230.14,148454.0,237.05428571428573,234.68723900460725,30.08536330582561,782820.0
2025-06-22,231.0,232.0,227.5,228.3,110145.0,235.73999999999998,233.8356071373263,30.5496828662221,672675.0
2025-06-23,232.8,232.8,227.9,228.19,80545.0,234.98499999999999,233.08285951901613,36.6100835948178,592130.0
2025-06-24,230.0,233.9,229.6,230.31,121045.0,234.38714285714286,232.71314491648064,39.918092012554716,713175.0
2025-06-25,231.9,233.0,229.0,230.09,49918.0,233.92142857142858,232.3633922609499,41.7801310997246,663257.0
2025-06-26,228.1,231.0,228.1,229.07,88481.0,233.74357142857144,231.92427329282324,46.50575356017173,574776.0
2025-06-29,229.3,241.0,227.5,237.37,318193.0,233.97285714285712,232.6503701871135,53.88337767349705,892969.0
2025-06-30,237.37,242.7,235.2,240.67,255858.0,233.92071428571427,233.71965416216506,49.02380313756795,1148827.0
2025-07-01,245.4,245.4,237.2,243.08,228491.0,233.8492857142857,234.9677002738764,48.65301722302957,1377318.0
2025-07-02,247.9,247.9,239.0,243.58,192024.0,234.1792857142857,236.11600690402622,57.10769228309208,1569342.0
2025-07-03,248.4,248.4,237.3,240.63,214944.0,234.54642857142858,236.71787265015607,58.03627264501223,1354398.0
2025-07-06,245.4,246.4,238.0,242.75,337466.0,234.92714285714285,237.52215629680194,58.28411561032088,1691864.0
2025-07-07,242.75,244.0,236.7,238.38,273101.0,235.2971428571429,237.63653545722835,58.013613836256475,1418763.0
2025-07-08,239.0,241.0,236.3,237.78,95182.0,235.73857142857142,237.65566406293124,59.865900356381786,1323581.0
2025-07-09,236.1,244.5,236.1,243.0,249112.0,236.65714285714284,238.36824218787376,68.3295324698799,1572693.0
2025-07-10,245.0,252.5,240.3,251.65,770677.0,238.325,240.1391432294906,77.87061348555285,2343370.0
2025-07-13,256.6,266.0,254.9,259.19,860163.0,240.53928571428574,242.67925746555852,81.42741279116007,3203533.0
2025-07-14,260.0,260.0,252.1,252.85,594093.0,242.1492857142857,244.03535647015073,71.04968246180991,2609440.0
2025-07-15,250.0,259.0,250.0,257.19,471573.0,244.085,245.7893089407973,73.49982655169963,3081013.0
2025-07-16,262.0,267.5,257.4,259.57,771421.0,246.26357142857142,247.62673441535765,75.83869872819818,3852434.0
2025-07-17,262.0,278.9,260.0,264.56,556423.0,248.2057142857143,249.88450315997662,74.40315919867805,4408857.0
2025-07-20,264.0,270.0,256.0,257.9,767141.0,249.43642857142854,250.95323607197975,64.58439138472687,3641716.0
2025-07-21,258.0,263.0,255.3,261.0,290575.0,250.71642857142857,252.29280459571578,64.99330654434559,3932291.0
2025-07-22,260.0,265.0,259.0,264.3,624169.0,252.19642857142858,253.8937639829537,66.5601022868951,4556460.0
2025-07-23,265.0,266.0,260.1,262.08,332561.0,253.72857142857143,254.98526211855986,67.345948553407,4223899.0
2025-07-24,263.0,264.0,259.0,261.43,231522.0,255.06285714285715,255.8445605027519,65.47382370913462,3992377.0
2025-07-27,260.0,267.7,260.0,263.14,871338.0,256.83142857142855,256.81728576905164,71.45580587521,4863715.0
2025-07-28,263.14,269.2,258.1,263.49,670655.0,258.66785714285714,257.70698099984475,72.3759790946342,5534370.0
2025-07-29,270.0,272.8,267.0,270.86,784478.0,260.65785714285715,259.46071686653215,73.37248320424135,6318848.0
2025-07-30,276.0,276.0,266.0,266.87,549076.0,261.745,260.4486212843279,63.851474319368,5769772.0
2025-07-31,270.0,270.0,260.1,261.61,366846.0,261.91785714285714,260.60347177975086,52.2977591961229,5402926.0
2025-08-03,259.0,261.0,253.0,254.47,366831.0,262.03357142857146,259.78567554245075,51.515151501660824,5036095.0
2025-08-04,254.0,260.0,253.0,259.37,349922.0,262.18928571428575,259.7302521367907,52.01777118237229,5386017.0
2025-08-05,257.3,262.0,255.0,255.0,349200.0,261.86285714285714,259.0995518518853,45.92037135077871,5036817.0
2025-08-06,260.5,260.5,252.0,254.26,209056.0,261.1271428571428,258.45427827163394,40.05023182842537,4827761.0
2025-08-07,253.0,257.8,253.0,255.42,182111.0,260.95,258.0497078354161,47.31949847249303,5009872.0
2025-08-12,260.7,260.7,252.0,254.28,155475.0,260.47,257.5470801240273,42.41534987372879,4854397.0
2025-08-13,258.1,259.0,251.0,251.53,536750.0,259.55785714285713,256.744802774157,35.40571427438445,4317647.0
2025-08-14,252.0,253.0,249.4,250.95,256552.0,258.7628571428572,255.9721624042694,36.78461171895075,4061095.0
2025-08-17,255.9,255.9,249.2,249.41,154359.0,257.9042857142857,255.09720741703347,36.02325580222498,3906736.0
2025-08-18,249.0,251.8,248.0,250.66,159474.0,257.0128571428571,254.50557976142903,35.33145273872499,4066210.0
2025-08-19,251.1,252.9,249.0,252.04,110650.0,256.195,254.1768357932385,36.86022491356337,4176860.0
2025-08-20,250.6,253.2,250.0,250.66,97873.0,254.75214285714287,253.70792435414003,23.12400212017731,4078987.0
2025-08-21,252.0,253.0,248.0,252.01,135321.0,253.69071428571428,253.48153444025468,28.734974230043207,4214308.0
2025-08-24,252.0,252.0,249.5,250.2,105294.0,252.87571428571428,253.0439965148874,31.88313748979469,4109014.0
2025-08-25,253.0,253.0,248.1,251.52,112131.0,252.66499999999996,252.8407969795691,44.253992963788264,4221145.0
2025-08-26,251.0,253.0,249.0,250.64,96856.0,252.04142857142855,252.54735738229323,29.838337163153028,4124289.0
2025-08-27,255.6,256.0,250.0,255.29,281403.0,252.06214285714285,252.91304306465415,50.66119467810046,4405692.0
2025-08-28,253.0,254.5,250.2,251.62,147140.0,251.87357142857144,252.74063732270025,44.69026546155822,4258552.0
2025-08-31,250.0,253.9,248.2,249.06,126213.0,251.4192857142857,252.24988567967355,37.89032747408745,4132339.0
2025-09-01,254.0,254.0,248.0,251.35,181532.0,251.20999999999998,252.12990092238374,44.65523529277002,4313871.0
2025-09-02,256.3,256.3,250.0,251.15,100272.0,251.18285714285713,251.99924746606592,49.235720004452936,4213599.0
2025-09-03,253.0,253.0,249.0,249.89,82725.0,251.10714285714283,251.71801447059048,47.92482377952437,4130874.0
2025-09-04,251.3,251.3,246.3,249.71,127112.0,251.1285714285714,251.45027920784509,50.62034736523224,4003762.0
2025-09-07,252.0,252.0,247.1,247.56,66784.0,250.90714285714284,250.93157531346577,43.81977669005277,3936978.0
2025-09-08,250.0,250.0,243.0,244.98,130659.0,250.40285714285713,250.138031938337,36.5677320961968,3806319.0
2025-09-18,240.1,240.1,223.0,229.0,27308.0,248.85571428571424,247.31962767989208,23.5078277805991,3779011.0
2025-09-21,225.0,245.0,225.0,243.33,233979.0,248.2357142857143,246.78767732257313,41.94207202771653,4012990.0
2025-09-23,248.1,248.7,243.0,247.9,100523.0,248.07142857142858,246.93598701289673,47.96891556567354,4113513.0
2025-09-24,248.0,249.7,245.0,247.0,75438.0,247.7485714285714,246.94452207784386,45.97864767537897,4038075.0
2025-09-25,245.0,249.1,243.0,247.0,52765.0,247.48857142857142,246.95191913413134,46.71005060278488,4038075.0
2025-09-28,250.3,252.0,247.0,249.0,93704.0,247.03928571428568,247.22499658291383,44.028858921275805,4131779.0
2025-10-07,247.3,247.8,240.0,244.9,105750.0,246.55928571428572,246.91499703852534,43.67231637266644,4026029.0
2025-10-08,249.7,249.7,237.6,241.0,119238.0,245.98357142857142,246.12633076672196,42.59735487515866,3906791.0
2025-10-09,245.2,250.1,240.7,242.9,98016.0,245.38000000000002,245.69615333115905,42.18316372635405,4004807.0
2025-10-12,239.0,240.0,234.0,238.9,239768.0,244.50500000000002,244.78999955367118,39.41227311060032,3765039.0
2025-10-13,238.4,240.0,233.1,239.9,161743.0,243.7914285714286,244.1379996131817,41.32661919467665,3926782.0
2025-10-14,241.9,241.9,234.0,234.0,236028.0,242.66928571428573,242.78626633142414,37.59279733807773,3690754.0
2025-10-15,235.0,237.7,230.3,234.0,268856.0,241.70071428571433,241.61476415390092,38.91432307807717,3690754.0
2025-10-16,236.0,237.5,232.5,236.0,212927.0,241.05928571428575,240.86612893338082,42.588312964736936,3903681.0
2025-10-19,236.0,244.4,231.4,240.0,285064.0,241.84500000000003,240.7506450755967,61.31687241032024,4188745.0
2025-10-26,243.8,243.8,236.0,239.4,142461.0,241.5642857142857,240.57055906551716,44.36478346369065,4046284.0
2025-10-28,243.6,245.5,240.0,243.8,112791.0,241.27142857142857,241.00115119011488,44.09221900238356,4159075.0
2025-10-29,244.9,247.0,242.1,245.5,200228.0,241.16428571428574,241.60099769809955,47.88732392477683,4359303.0
2025-10-30,246.0,247.6,243.3,246.9,294319.0,241.15714285714287,242.30753133835293,49.86449862606768,4653622.0
2025-11-02,242.0,243.0,234.0,238.0,236192.0,240.3714285714286,241.73319382657257,37.44292236246117,4417430.0
2025-11-03,236.0,237.9,233.1,233.4,106551.0,239.55,240.62210131636292,37.02031601538861,4310879.0
2025-11-04,232.0,235.0,230.0,230.2,108580.0,238.77857142857144,239.23248780751453,37.61467888700446,4202299.0
2025-11-05,229.3,249.0,226.0,235.0,383151.0,238.21428571428572,238.66815609984593,41.50537633158978,4585450.0
2025-11-06,232.0,235.0,230.0,230.0,77053.0,237.57857142857142,237.5124019531998,40.631578935392795,4508397.0
