Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-01-05,310.0,310.0,300.1,302.0,31591.0,321.0285714285714,321.0872877319478,22.312703577974304,-121977.0
2025-01-06,301.0,305.0,300.0,305.0,33107.0,319.0285714285714,318.9423160343548,27.198697062202243,-88870.0
2025-01-07,299.0,304.9,299.0,303.0,23953.0,317.74285714285713,316.8166738964408,32.49027236469135,-112823.0
2025-01-08,309.0,309.0,300.0,302.1,27123.0,316.32142857142856,314.85445071024867,30.604288490673298,-139946.0
2025-01-12,305.5,305.5,296.3,296.3,23901.0,314.45,312.38052394888217,26.855123668269044,-163847.0
2025-01-13,297.0,297.0,290.5,293.9,38612.0,312.3,309.9164540890312,23.82608695072058,-202459.0
2025-01-15,293.0,293.0,285.0,285.5,47411.0,309.60714285714283,306.6609268771604,21.04454684647274,-249870.0
2025-01-16,285.0,286.0,280.0,283.8,46231.0,306.6642857142857,303.61280329353906,18.307692303749093,-296101.0
2025-01-19,280.0,287.0,275.1,286.5,41611.0,303.7785714285714,301.33109618773386,19.300911849996766,-254490.0
2025-01-20,288.1,289.8,284.0,285.0,19577.0,300.29285714285714,299.153616696036,9.602649004396667,-274067.0
2025-01-21,285.0,285.0,280.0,281.0,29055.0,296.5142857142858,296.7331344698979,8.86469673212899,-303122.0
2025-01-22,281.0,284.9,280.5,284.0,36936.0,294.3714285714286,295.0353832072449,18.354430374325688,-266186.0
2025-01-23,287.5,290.0,285.0,289.0,40746.0,293.0785714285715,294.23066544627886,30.109890100625506,-225440.0
2025-01-26,290.0,292.7,283.3,287.6,43687.0,291.7642857142857,293.3465767201084,29.912663746314905,-269127.0
2025-01-27,287.0,287.0,283.0,283.5,23094.0,290.4428571428571,292.03369982409396,29.847494544273076,-292221.0
2025-01-28,285.0,287.0,281.1,286.0,27911.0,289.0857142857143,291.22920651421475,29.074889858875565,-264310.0
2025-02-02,288.0,295.0,286.0,294.9,53452.0,288.50714285714287,291.7186456456528,42.25621413782814,-210858.0
2025-02-03,296.0,303.9,296.0,299.0,49607.0,288.2857142857143,292.6894928928991,47.207207195299056,-161251.0
2025-02-04,300.0,304.9,297.0,297.0,51668.0,288.3357142857143,293.26422717384594,50.67698257815323,-212919.0
