Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-04-03,236.0,257.0,231.3,238.92,72614.0,235.47857142857143,236.14671429356886,46.90291838425725,-648754.0
2025-04-07,241.0,241.0,234.0,236.9,41007.0,235.32857142857142,236.24715238775968,46.87499998046876,-689761.0
2025-04-08,233.0,240.0,230.1,238.92,97962.0,235.46571428571428,236.60353206939172,52.85544316656821,-591799.0
2025-04-09,243.0,243.0,234.0,235.28,40070.0,235.28571428571428,236.42706112680617,46.54415796347726,-631869.0
2025-04-10,230.9,237.0,230.9,234.32,51849.0,235.0942857142857,236.146119643232,46.34079736076538,-683718.0
2025-04-13,231.5,238.0,230.0,231.07,40805.0,234.75714285714284,235.46930369080107,43.895499208108184,-724523.0
2025-04-15,235.0,239.0,232.0,233.01,37690.0,234.76214285714283,235.1413965320276,50.09271521321064,-686833.0
2025-04-16,237.0,237.6,230.3,232.38,42385.0,234.61642857142857,234.77321032775728,47.23577233980215,-729218.0
2025-04-17,233.0,239.0,233.0,237.79,72607.0,235.1585714285714,235.175448950723,59.9632449241406,-656611.0
2025-04-20,233.1,236.0,230.8,233.62,67924.0,235.21571428571426,234.96805575729329,51.00908171760529,-724535.0
2025-04-21,229.0,233.9,228.3,229.15,62257.0,234.82714285714286,234.1923149896542,43.57581481790123,-786792.0
2025-04-22,233.0,233.0,225.0,225.47,54447.0,233.93357142857144,233.02933965770032,35.32723433041093,-841239.0
2025-04-23,224.0,227.0,220.1,221.43,61545.0,233.09071428571428,231.48276103667362,35.92557250708592,-902784.0
2025-04-24,222.0,236.5,219.5,225.04,74528.0,232.3785714285714,230.62372623178382,38.605714273360434,-828256.0
2025-04-27,225.04,228.2,220.0,225.25,104862.0,231.40214285714288,229.90722940087932,32.93383269760115,-723394.0
2025-04-28,228.9,229.0,218.0,219.38,40629.0,230.1507142857143,228.5035988140954,30.045558076978594,-764023.0
2025-04-29,220.0,221.1,215.5,216.35,83748.0,228.53857142857143,226.883118972216,24.871966146777822,-847771.0
2025-04-30,215.5,216.1,212.1,215.05,80923.0,227.09357142857144,225.30536977592055,26.239135532831853,-928694.0
2025-05-04,215.5,220.3,211.3,216.26,53522.0,225.80357142857142,224.09932047246448,28.911723484241804,-875172.0
2025-05-05,218.9,218.9,214.1,215.19,8941.0,224.6692857142857,222.9114110761359,30.46259841470281,-884113.0
2025-05-06,215.0,218.0,214.0,214.23,41525.0,223.32785714285714,221.75388959931777,26.323751881781803,-925638.0
2025-05-07,218.0,230.9,210.8,223.89,63816.0,222.72142857142856,222.03870431940874,41.281577314069764,-861822.0
2025-05-11,216.0,224.7,215.7,217.13,49540.0,221.24571428571429,221.38421041015425,29.356514779956186,-911362.0
2025-05-13,221.0,223.0,216.0,216.66,49964.0,220.03428571428572,220.75431568880038,31.700474742257057,-961326.0
2025-05-14,217.0,219.0,215.2,216.9,134870.0,219.15928571428572,220.24040693029366,35.454761327561926,-826456.0
2025-05-15,221.2,221.2,210.0,215.05,28513.0,218.415,219.5483526729212,37.06554119863661,-854969.0
2025-05-18,213.0,216.0,213.0,213.79,134731.0,217.86928571428572,218.7805723165317,39.81333331846966,-989700.0
2025-05-19,217.0,219.8,212.0,216.69,27441.0,217.27285714285716,218.50182934099414,38.65180754169271,-962259.0
2025-05-20,213.0,228.0,213.0,222.77,37576.0,217.0957142857143,219.0709187621949,47.09329581201815,-924683.0
2025-05-21,227.2,235.0,222.0,222.33,109585.0,217.30642857142857,219.50546292723558,53.96185869579733,-1034268.0
2025-05-22,224.0,232.5,220.3,231.23,172087.0,218.36928571428572,221.0687345369375,67.26218095262945,-862181.0
2025-05-25,231.0,233.8,225.1,229.7,131205.0,219.41571428571427,222.21956993201252,66.9051465281174,-993386.0
2025-05-26,234.2,238.0,225.0,228.3,111719.0,220.2757142857143,223.03029394107753,63.832720567700896,-1105105.0
2025-05-27,225.0,232.4,224.0,231.09,47755.0,221.4114285714286,224.10492141560056,67.57294427617109,-1057350.0
2025-05-28,234.0,239.0,228.0,236.25,91764.0,222.9842857142857,225.72426522685382,72.26941745526354,-965586.0
2025-06-02,237.0,237.7,226.2,230.77,105438.0,223.4757142857143,226.3970298632733,57.6005302517365,-1071024.0
2025-06-03,234.9,234.9,222.6,224.22,91110.0,223.98214285714286,226.10675921483687,57.869034388231604,-1162134.0
2025-06-04,219.8,246.0,219.5,224.98,89010.0,224.57642857142858,225.95652465285863,59.17512128741835,-1073124.0
2025-06-05,223.1,246.8,220.4,221.98,77160.0,224.93928571428572,225.42632136581082,55.28066526457526,-1150284.0
2025-06-08,222.0,225.0,215.1,219.7,91179.0,225.27142857142854,224.66281185036937,54.790851004181484,-1241463.0
2025-06-09,219.7,220.0,216.2,218.4,63035.0,225.60071428571428,223.82777027032012,54.74572779974389,-1304498.0
2025-06-10,219.0,224.0,218.0,221.37,110386.0,225.93499999999997,223.50006756761076,54.81085524738175,-1194112.0
2025-06-11,224.9,228.9,219.0,220.4,38844.0,225.76571428571427,223.08672522526265,47.27773947480154,-1232956.0
2025-06-12,224.0,224.9,219.0,220.15,37740.0,225.60999999999999,222.6951618618943,47.48500229199837,-1270696.0
2025-06-15,220.0,222.0,218.0,219.43,150377.0,224.76714285714283,222.25980694697506,33.21956767733009,-1421073.0
2025-06-16,217.1,221.0,217.1,219.58,29582.0,224.0442857142857,221.90249935404506,35.020722306385736,-1391491.0
2025-06-17,221.0,222.8,216.2,218.0,41425.0,223.3085714285714,221.38216610683907,34.83510010342485,-1432916.0
2025-06-18,215.0,219.3,214.7,216.32,73499.0,222.2535714285714,220.7072106259272,27.51902586346219,-1506415.0
2025-06-19,220.6,220.6,215.0,215.29,51276.0,220.7564285714286,219.98491587580355,13.509749297035611,-1557691.0
2025-06-22,215.0,223.0,212.1,214.31,41914.0,219.58071428571427,219.22826042569642,16.019818322697034,-1599605.0
2025-06-23,211.0,218.3,211.0,213.16,28107.0,218.7907142857143,218.41915903560357,20.616365553207785,-1627712.0
2025-06-24,213.6,217.9,212.1,214.33,30098.0,218.03,217.87393783085645,22.308892339452782,-1597614.0
2025-06-25,217.0,217.0,213.0,213.41,24124.0,217.41785714285714,217.2787461200756,25.014577239055228,-1621738.0
2025-06-26,212.0,215.0,212.0,213.05,30544.0,216.94285714285715,216.71491330406553,28.16808927154618,-1652282.0
2025-06-29,215.0,219.3,213.0,218.69,64547.0,216.96357142857144,216.9782581968568,50.74092995859104,-1587735.0
2025-06-30,218.0,221.9,216.5,217.05,11301.0,216.655,216.98782377060925,38.15789470755427,-1599036.0
2025-07-01,216.0,227.4,216.0,223.46,80574.0,216.87357142857144,217.85078060119469,56.46114861526791,-1518462.0
2025-07-02,223.0,225.6,220.6,224.86,73146.0,217.21,218.78534318770207,59.484494529489226,-1445316.0
2025-07-03,229.3,229.3,220.4,223.04,67336.0,217.46785714285716,219.35263076267512,56.96104894726358,-1512652.0
2025-07-06,226.0,227.5,220.0,222.04,43206.0,217.64357142857145,219.71094666098512,54.59297980715822,-1555858.0
2025-07-07,223.0,224.0,216.0,219.93,117039.0,217.78142857142856,219.74015377285377,53.53350418346874,-1672897.0
2025-07-08,220.0,222.0,215.9,220.64,72379.0,218.09,219.8601332698066,58.20045554993141,-1600518.0
2025-07-09,221.0,230.0,216.3,224.4,120054.0,218.7407142857143,220.4654488338324,65.66907461577688,-1480464.0
2025-07-10,223.0,235.0,223.0,228.72,206935.0,219.77,221.5660556559881,72.230792933933,-1273529.0
2025-07-13,233.2,242.0,230.0,234.72,333991.0,221.30999999999997,223.31991490185635,78.93183035144807,-939538.0
2025-07-14,238.9,238.9,227.0,228.6,131774.0,222.32928571428573,224.0239262482755,66.90357732914829,-1071312.0
2025-07-15,233.1,234.0,226.4,233.05,84776.0,223.73214285714286,225.22740274850543,71.4691735679806,-986536.0
2025-07-16,237.7,241.9,230.3,237.3,514356.0,225.46428571428572,226.83708238203803,74.43078780894558,-472180.0
2025-07-17,241.0,261.0,236.0,248.56,407528.0,227.59785714285712,229.7334713977663,77.03167418862546,-64652.0
2025-07-20,250.0,255.0,243.6,244.55,319717.0,229.56214285714287,231.7090085447308,73.86324191193881,-384369.0
2025-07-21,245.0,255.0,241.1,246.0,244277.0,231.1721428571429,233.61447407210005,71.4014432016783,-140092.0
2025-07-22,250.0,252.0,246.1,249.98,326382.0,232.96642857142857,235.79654419582005,72.73714697649672,186290.0
2025-07-23,245.0,254.8,245.0,249.55,217897.0,234.85999999999999,237.63033830304406,74.61467036128872,-31607.0
2025-07-24,249.6,250.7,245.0,245.72,100215.0,236.5514285714286,238.70895986263818,70.88920252306903,-131822.0
2025-07-27,248.2,248.3,238.5,238.95,200360.0,237.91000000000003,238.74109854761974,65.50374957748528,-332182.0
2025-07-28,239.6,249.0,229.4,235.43,305519.0,238.96642857142857,238.29961874127045,61.527669511124145,-637701.0
2025-07-29,242.0,250.9,237.5,241.78,362259.0,240.20785714285716,238.76366957576775,63.02067724179968,-275442.0
2025-07-30,246.0,246.0,237.7,238.13,127551.0,240.88000000000002,238.67918029899872,57.12123504162711,-402993.0
2025-07-31,236.0,239.0,233.0,233.36,94880.0,240.78285714285715,237.96995625913223,48.95126464088036,-497873.0
2025-08-03,238.0,238.0,226.7,227.16,71440.0,240.68,236.52862875791462,48.89094268816277,-569313.0
2025-08-04,227.0,239.8,225.1,232.99,90076.0,240.6757142857143,236.0568115901927,49.9547511206732,-479237.0
2025-08-05,236.0,239.8,228.2,229.0,49397.0,240.08285714285714,235.11590337816702,43.715929730284316,-528634.0
2025-08-06,232.0,232.0,228.2,228.92,32132.0,238.68,234.28978292774474,32.09989062250456,-560766.0
2025-08-07,233.0,233.0,228.0,228.44,45870.0,237.5292857142857,233.5098118707121,34.307422550549305,-606636.0
2025-08-12,224.5,225.0,219.4,221.07,104854.0,235.7485714285714,231.85117028795048,28.227074228905167,-711490.0
2025-08-13,220.0,221.3,217.0,217.55,66853.0,233.43214285714288,229.94434758289043,21.447437923925634,-778343.0
2025-08-14,217.0,219.9,214.0,216.11,53565.0,231.04357142857143,228.0997679051717,21.072664354757507,-831908.0
2025-08-17,214.4,218.0,213.0,213.44,57487.0,228.73785714285714,226.14513218448212,21.504237282820284,-889395.0
2025-08-18,213.0,216.4,212.4,213.81,54658.0,226.94214285714287,224.50044789321785,24.980095534440267,-834737.0
2025-08-19,216.8,217.5,213.5,216.12,46548.0,225.56285714285715,223.38305484078882,30.307974700707504,-788189.0
2025-08-20,217.0,217.8,212.1,214.23,30520.0,223.595,222.16264752868364,19.093560685050292,-818709.0
2025-08-21,218.0,218.0,211.0,213.02,59211.0,221.80142857142854,220.94362785819249,20.19938285585593,-877920.0
2025-08-24,214.0,214.0,209.0,210.03,86346.0,220.13500000000002,219.48847747710016,21.090458480910385,-964266.0
2025-08-25,212.0,213.0,208.0,210.16,38734.0,218.92071428571427,218.24468048015348,25.20420068982328,-925532.0
2025-08-26,214.0,214.0,207.7,208.48,63587.0,217.17000000000002,216.9427230827997,9.326252899748823,-989119.0
2025-08-27,212.6,212.6,207.9,211.27,74048.0,215.90357142857144,216.18636000509306,19.35706877735923,-915071.0
2025-08-28,213.0,213.0,207.5,209.59,80057.0,214.52285714285716,215.30684533774732,18.342613814058467,-995128.0
2025-08-31,209.59,210.8,203.5,205.24,98290.0,212.8657142857143,213.96459929271435,16.27906976081671,-1093418.0
2025-09-01,209.3,209.3,202.0,206.09,71529.0,211.7957142857143,212.91465272035245,23.13486368996101,-1021889.0
2025-09-02,202.0,206.0,198.0,202.43,480490.0,210.71571428571428,211.51669902430547,23.01927193710675,-1502379.0
2025-09-03,204.0,204.2,200.1,202.56,175909.0,209.74785714285713,210.32247248773143,24.63496816380048,-1326470.0
2025-09-04,200.0,206.7,200.0,203.83,119713.0,209.0614285714286,209.45680948936726,31.01540891212113,-1206757.0
2025-09-07,200.0,203.5,200.0,202.38,155852.0,208.24499999999998,208.513234890785,28.344069708343454,-1362609.0
2025-09-08,200.0,203.0,200.0,200.55,116012.0,207.13285714285715,207.45147023868034,19.953685824803145,-1478621.0
2025-09-18,196.6,196.6,186.3,187.0,13981.0,205.18785714285715,204.72460754018965,13.76097949979632,-1492602.0
2025-09-21,184.0,204.0,184.0,198.29,138336.0,204.1357142857143,203.8666598681644,34.54354668449926,-1354266.0
2025-09-23,198.0,201.0,198.0,200.1,81131.0,203.42642857142854,203.36443855240915,39.315687528503986,-1273135.0
2025-09-24,196.2,200.0,196.2,198.7,60114.0,202.60785714285717,202.74251341208796,37.997486373440196,-1333249.0
2025-09-25,194.8,201.9,194.8,201.5,60322.0,202.10928571428573,202.57684495714292,42.85714284486289,-1272927.0
2025-09-28,201.0,203.8,199.1,203.8,63549.0,201.57571428571427,202.73993229619055,42.27827164374828,-1209378.0
2025-10-07,203.8,203.8,199.9,201.9,60463.0,201.02642857142857,202.62794132336512,42.086849133788526,-1269841.0
2025-10-08,200.0,201.0,196.1,198.0,53301.0,200.5092857142857,202.0108824802498,42.480265878796764,-1323142.0
2025-10-09,201.0,207.9,198.1,200.0,77343.0,200.0742857142857,201.7427648162165,43.82227631135095,-1245799.0
2025-10-12,198.0,199.0,192.4,198.0,107237.0,199.75785714285715,201.24372950738763,45.34956958566252,-1353036.0
2025-10-13,198.0,198.0,195.0,197.9,44259.0,199.425,200.7978989064026,45.10504200354054,-1397295.0
2025-10-14,196.0,198.0,195.1,196.9,38479.0,198.93,200.2781790522156,42.67906189314374,-1435774.0
2025-10-15,195.0,198.9,194.0,194.0,44924.0,198.3314285714286,199.44108851192019,41.41041409225615,-1480698.0
2025-10-16,194.0,196.0,192.1,194.8,34884.0,197.92071428571427,198.82227671033084,43.97905757872866,-1445814.0
2025-10-19,194.0,199.9,192.0,199.0,54531.0,198.77785714285713,198.8459731489534,65.6249999760742,-1391283.0
2025-10-26,195.1,198.8,192.0,198.7,22809.0,198.80714285714288,198.82651006242628,50.74790219954502,-1414092.0
2025-10-28,194.8,202.2,194.8,201.6,74637.0,198.91428571428574,199.19630872076945,52.63157892151431,-1339455.0
2025-10-29,198.3,203.0,198.3,198.9,63281.0,198.92857142857142,199.15680089133355,50.335570446151095,-1402736.0
2025-10-30,199.0,200.7,197.2,199.5,43901.0,198.78571428571428,199.20256077248908,46.376811570678434,-1358835.0
2025-11-02,199.0,202.4,198.0,200.0,72555.0,198.51428571428573,199.30888600282387,42.63565889159303,-1286280.0
2025-11-03,198.0,202.0,197.0,199.0,49743.0,198.30714285714288,199.26770120244737,44.17670680247092,-1336023.0
2025-11-04,197.0,199.0,197.0,199.0,67980.0,198.37857142857143,199.23200770878773,52.38095234603175,-1336023.0
2025-11-05,196.5,200.0,196.3,199.0,50104.0,198.30714285714288,199.20107334761605,47.36842101772853,-1336023.0
2025-11-06,195.1,202.7,195.1,200.0,84074.0,198.45000000000002,199.30759690126723,55.55555551234568,-1251949.0
2025-11-09,204.0,204.0,192.8,193.5,69290.0,198.1357142857143,198.53325064776496,40.98360653386185,-1321239.0
2025-11-10,193.0,195.0,190.6,193.0,150598.0,197.85714285714286,197.7954838947296,41.84100415959104,-1471837.0
2025-11-11,190.1,193.4,190.1,193.4,36302.0,197.8142857142857,197.20941937543233,48.598130809328346,-1435535.0
2025-11-12,191.0,192.0,189.8,190.3,95427.0,197.49285714285716,196.28816345870803,40.50632908999626,-1530962.0
2025-11-13,189.8,191.0,186.3,189.0,103061.0,196.77857142857144,195.31640833088028,25.96153844406436,-1634023.0
