Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,OBV
2025-03-17,257.0,258.4,254.3,255.1,33183.0,261.05,258.1025747481828,55.07745265454245,-1755722.0
2025-03-18,260.0,260.0,248.0,250.0,153771.0,260.9785714285714,257.0222314484251,49.18566774122802,-1909493.0
2025-03-19,246.0,255.0,245.1,252.7,70662.0,261.1142857142857,256.4459339219684,51.48669795429085,-1838831.0
2025-03-20,252.0,254.0,250.1,252.49,48521.0,260.57785714285717,255.91847606570596,43.16153704964012,-1887352.0
2025-03-23,250.0,253.0,248.7,249.0,71599.0,258.57785714285717,254.9960125902785,16.183574873754324,-1958951.0
2025-03-24,245.1,255.0,245.1,251.33,43584.0,257.1014285714286,254.5072109115747,23.315259480340487,-1915367.0
2025-03-25,256.3,256.3,247.0,247.1,67977.0,255.68,253.51958279003142,23.788198094493282,-1983344.0
2025-03-26,251.0,253.8,247.3,251.86,68348.0,254.6342857142857,253.2983050846939,32.662245370505204,-1914996.0
2025-03-27,256.8,256.8,247.0,251.77,90166.0,253.625,253.09453107340138,33.06161590834665,-2005162.0
2025-03-30,255.0,256.9,251.3,253.28,62804.0,253.11642857142857,253.11926026361454,40.56203604008836,-1942358.0
2025-04-01,253.5,254.0,250.0,251.51,76707.0,252.65285714285713,252.90469222846593,41.25101103862188,-2019065.0
2025-04-02,256.5,256.5,250.3,253.23,44496.0,252.52642857142857,252.94806659800383,47.52862327100248,-1974569.0
2025-04-03,257.7,260.0,253.0,256.81,66654.0,252.36999999999998,253.46299105160332,46.90590560450176,-1907915.0
2025-04-07,256.0,256.0,251.1,252.14,29537.0,252.02285714285713,253.28659224472287,43.61534417733539,-1937452.0
2025-04-08,251.0,251.1,246.0,250.43,30127.0,251.68928571428572,252.90571327875983,43.834169511125495,-1967579.0
2025-04-09,255.0,260.0,251.0,253.02,61771.0,251.905,252.92095150825855,54.270361969463096,-1905808.0
2025-04-10,257.0,257.0,252.0,252.61,210182.0,251.89857142857144,252.87949130715742,49.863924986450144,-2115990.0
2025-04-13,252.0,253.0,249.0,250.01,33844.0,251.72142857142856,252.4968924662031,46.50310206849848,-2149834.0
2025-04-15,255.0,255.0,250.0,251.56,39266.0,251.9042857142857,252.37197347070935,53.81861572931203,-2110568.0
2025-04-16,256.0,256.0,251.0,252.54,42784.0,251.9907142857143,252.3943770079481,51.88063410860024,-2067784.0
2025-04-17,253.0,264.0,250.8,262.24,167898.0,253.07214285714286,253.70712674022167,70.11158339581395,-1899886.0
2025-04-20,267.0,267.0,253.9,254.09,113491.0,253.23142857142855,253.75817650819212,52.7175237451122,-2013377.0
2025-04-21,254.0,255.0,250.8,252.21,64021.0,253.26285714285714,253.5517529737665,50.513778591611555,-2077398.0
2025-04-22,255.0,255.0,249.1,249.48,55903.0,252.99142857142854,253.0088525772643,45.68574022162578,-2133301.0
2025-04-23,247.1,250.0,245.9,246.01,27237.0,252.59857142857143,252.07567223362906,43.98775687328753,-2160538.0
2025-04-24,245.3,249.0,242.3,244.98,72775.0,252.0092857142857,251.12958260247854,40.84350720151369,-2233313.0
2025-04-27,242.1,246.3,241.0,241.31,87866.0,250.90214285714288,249.82030492214807,32.83119183740283,-2321179.0
2025-04-28,240.0,246.0,240.0,244.3,56368.0,250.34214285714285,249.0842642658617,40.98021167570821,-2264811.0
2025-04-29,247.0,247.0,240.1,241.61,43348.0,249.71214285714285,248.08769569708014,40.07650763813973,-2308159.0
2025-04-30,239.1,242.0,238.0,239.42,51043.0,248.7407142857143,246.93200293746946,34.55949136049426,-2359202.0
2025-05-04,240.1,243.0,238.3,238.82,65896.0,247.75571428571428,245.85040254580687,34.41103322446858,-2425098.0
2025-05-05,238.0,240.0,230.0,234.19,2747.0,246.6257142857143,244.29568220636597,32.900994369636564,-2427845.0
2025-05-06,234.0,237.0,233.7,233.98,31000.0,245.37000000000003,242.92025791218384,30.43187888633024,-2458845.0
2025-05-07,231.8,246.8,231.2,244.12,64612.0,244.76857142857145,243.0802235238927,42.21523667546206,-2394233.0
2025-05-11,244.0,244.0,237.2,237.97,31412.0,243.035,242.39886038737367,25.98456361836962,-2425645.0
2025-05-13,241.7,242.0,237.4,237.86,50988.0,241.8757142857143,241.79367900239052,30.90138855183295,-2476633.0
2025-05-14,235.0,240.0,235.0,236.93,32268.0,240.78428571428572,241.14518846873847,31.608088578658823,-2508901.0
2025-05-15,234.1,238.6,233.5,234.5,55877.0,239.71428571428572,240.25916333957332,31.838021327698087,-2564778.0
2025-05-18,238.0,238.0,233.0,234.15,21062.0,238.86714285714285,239.44460822763023,34.44386147738162,-2585840.0
2025-05-19,229.5,245.8,229.5,243.68,65099.0,238.77428571428572,240.00932713061286,48.6057485911523,-2520741.0
2025-05-20,242.0,252.0,236.1,250.73,97425.0,239.44714285714284,241.43875017986448,59.41999998336238,-2423316.0
2025-05-21,255.7,260.0,247.0,247.35,90536.0,239.66500000000002,242.2269168225492,53.02639411108612,-2513852.0
2025-05-22,248.0,257.5,246.1,254.26,230406.0,240.56857142857143,243.831327912876,61.582127799630996,-2283446.0
2025-05-25,255.3,257.8,247.0,250.14,126039.0,241.3342857142857,244.6724841911592,59.48001413454686,-2409485.0
2025-05-26,255.1,260.2,247.0,249.89,174960.0,242.125,245.36815296567133,59.85050719277616,-2584445.0
2025-05-27,247.9,253.0,245.3,251.4,136483.0,243.35428571428568,246.17239923691517,66.21443374925566,-2447962.0
2025-05-28,248.0,261.1,248.0,257.84,72000.0,245.0585714285714,247.72807933865982,70.11804382830265,-2375962.0
2025-06-02,261.0,262.0,252.0,254.38,121478.0,245.79142857142855,248.6150020935052,59.74914479596184,-2497440.0
2025-06-03,258.9,258.9,244.0,244.33,102642.0,246.24571428571429,248.04366848103786,55.62632695012796,-2600082.0
2025-06-04,249.2,249.2,238.7,240.06,92040.0,246.40285714285713,246.9791793502328,51.812788386200076,-2692122.0
2025-06-05,240.0,243.0,237.2,240.24,39663.0,246.63928571428573,246.08062210353512,52.76155513534687,-2652459.0
2025-06-08,240.0,244.0,237.0,240.52,32352.0,247.06928571428574,245.33920582306376,55.20941500912199,-2620107.0
2025-06-09,240.0,243.5,240.0,242.58,20219.0,247.67142857142858,244.97131171332194,57.085224394029375,-2599888.0
2025-06-10,242.0,246.4,240.0,244.52,39392.0,247.73142857142858,244.91113681821236,50.80924854120753,-2560496.0
2025-06-11,242.0,246.0,239.0,241.23,52255.0,247.05285714285716,244.42031857578405,40.132945563733664,-2612751.0
2025-06-12,240.0,243.0,238.3,239.79,54935.0,246.51285714285714,243.80294276567952,41.81818180550963,-2667686.0
2025-06-15,235.0,242.0,235.0,238.95,29109.0,245.4192857142857,243.1558837302556,30.924495379194028,-2696795.0
2025-06-16,238.0,243.7,238.0,240.5,64529.0,244.7307142857143,242.80176589955485,37.16719913417624,-2632266.0
2025-06-17,244.0,244.0,238.0,238.38,28388.0,243.9085714285714,242.21219711294754,35.404514316620265,-2660654.0
2025-06-18,238.2,240.0,238.2,238.48,29848.0,242.9857142857143,241.7145708312212,33.00894264960215,-2630806.0
2025-06-19,238.9,239.1,237.0,237.47,40306.0,241.53071428571428,241.14862805372505,18.7480822257603,-2671112.0
2025-06-22,241.0,241.0,234.2,234.98,79374.0,240.14499999999998,240.32614431322838,19.32321314767475,-2750486.0
2025-06-23,233.1,237.5,233.1,235.16,35075.0,239.49,239.6373250714646,28.919540211270203,-2715411.0
2025-06-24,233.5,239.6,231.0,236.89,49312.0,239.26357142857142,239.271015061936,41.749088985711204,-2666099.0
2025-06-25,239.5,239.5,235.0,237.79,30471.0,239.0885714285714,239.0735463870112,43.85348717441297,-2635628.0
2025-06-26,240.0,240.0,236.1,237.82,33937.0,238.8957142857143,238.90640686874303,43.140243871749796,-2601691.0
2025-06-29,236.2,245.0,235.1,244.2,67110.0,239.01142857142855,239.61221928624397,53.37499996886452,-2534581.0
2025-06-30,245.0,246.0,244.0,244.58,94305.0,239.01571428571427,240.27459004807812,50.13368980829449,-2440276.0
2025-07-01,240.1,249.0,240.1,248.37,82872.0,239.52571428571426,241.3539780416677,65.5623364900666,-2357404.0
2025-07-02,250.0,253.0,245.0,251.74,105996.0,240.37928571428571,242.73878096944534,74.02492959242666,-2251408.0
2025-07-03,256.7,256.7,248.0,254.49,112544.0,241.4892857142857,244.3056101735193,79.01418965249445,-2138864.0
2025-07-06,255.1,258.9,252.0,256.96,143362.0,242.665,245.99286215038342,79.7111912954528,-1995502.0
2025-07-07,262.0,262.0,250.2,256.43,128209.0,243.95428571428573,247.3844805303323,84.56530060574829,-2123711.0
2025-07-08,259.9,259.9,255.0,257.22,80545.0,245.29285714285714,248.69588312628798,84.96268652278079,-2043166.0
2025-07-09,261.9,264.0,256.7,263.6,228172.0,247.15928571428572,250.6830987094496,90.61237173551223,-1814994.0
2025-07-10,263.9,272.0,263.5,269.37,231818.0,249.61571428571432,253.17468554818967,98.50493649142267,-1583176.0
2025-07-13,274.7,285.5,268.6,274.58,398835.0,252.43142857142857,256.0287274750977,98.6907114283185,-1184341.0
2025-07-14,270.1,274.9,265.3,267.88,239205.0,254.64499999999998,257.6088971450847,84.09240921502109,-1423546.0
2025-07-15,267.0,274.8,264.6,272.42,222580.0,257.11857142857144,259.58371085907345,85.27194945622725,-1200966.0
2025-07-16,274.0,279.9,274.0,276.31,328750.0,259.86785714285713,261.81388274453036,86.34560904232605,-872216.0
2025-07-17,276.0,286.0,276.0,285.32,318486.0,262.805,264.9480317119263,86.99172361968547,-553730.0
2025-07-20,280.0,290.0,274.4,276.27,345519.0,265.06857142857143,266.45762748366946,74.66147858295315,-899249.0
2025-07-21,279.0,280.9,275.0,276.9,241586.0,267.1064285714286,267.8499438191802,73.35079389381387,-657663.0
2025-07-22,276.0,288.5,276.0,281.49,200146.0,269.2314285714286,269.66861797662284,73.87257260416925,-457517.0
2025-07-23,277.0,283.0,275.1,279.63,154567.0,271.02714285714285,270.9968022464065,70.46564635319898,-612084.0
2025-07-24,280.0,281.0,276.5,279.85,134872.0,272.66214285714284,272.1772286135523,69.34257223304387,-477212.0
2025-07-27,281.0,283.0,276.0,278.16,162297.0,274.2142857142857,272.97493146507867,68.00928226500696,-639509.0
2025-07-28,275.1,279.5,270.6,274.37,154451.0,275.43928571428575,273.1609406030682,63.54018631154959,-793960.0
2025-07-29,274.0,284.0,274.0,278.71,157172.0,276.5185714285714,273.9008151893258,62.32664381020435,-636788.0
2025-07-30,284.0,284.0,271.3,272.96,111218.0,276.775,273.77537316408234,52.92965561055955,-748006.0
2025-07-31,270.1,273.5,266.2,269.47,121170.0,276.40999999999997,273.20132340887136,45.70948781461073,-869176.0
2025-08-03,269.0,269.0,259.0,261.43,137076.0,275.94928571428574,271.6318136210219,44.703563793301875,-1006252.0
2025-08-04,259.0,270.3,256.0,262.13,235063.0,275.2142857142857,270.36490513821894,40.98159508196769,-771189.0
2025-08-05,264.0,274.4,260.0,260.0,153765.0,274.0492857142857,268.9829177864564,35.25049736853849,-924954.0
2025-08-06,258.29,262.9,253.1,255.79,97353.0,271.94,267.2238620815956,20.7565854567124,-1022307.0
2025-08-07,260.0,262.0,256.0,258.37,115608.0,270.6614285714286,266.04334713738285,29.66833256666618,-906699.0
2025-08-12,256.0,257.9,253.5,253.68,64430.0,269.0028571428571,264.39490085239845,25.852745416765046,-971129.0
2025-08-13,250.2,254.5,250.0,252.0,93571.0,266.8964285714286,262.742247405412,17.356652640181693,-1064700.0
2025-08-14,250.0,253.0,249.0,250.74,70525.0,264.83285714285716,261.14194775135707,17.590307376121515,-1135225.0
2025-08-17,253.8,264.1,252.0,254.64,143307.0,263.0321428571429,260.2750213845095,23.87564766146606,-991918.0
2025-08-18,254.1,258.3,253.2,255.6,112884.0,261.42071428571427,259.65168519990823,26.2626262548889,-879034.0
2025-08-19,257.9,259.5,254.6,255.31,45727.0,260.0592857142857,259.07279383992045,28.35074965022916,-924761.0
2025-08-20,258.0,258.0,254.1,254.91,60011.0,258.3592857142857,258.5177546612644,20.309381230430844,-984772.0
2025-08-21,253.1,257.5,251.0,254.71,88099.0,257.05571428571426,258.0100540397625,23.573704015927248,-1072871.0
2025-08-24,257.0,258.8,255.0,256.29,44751.0,256.11428571428576,257.78071350112754,29.797670128229072,-1028120.0
2025-08-25,258.8,259.0,254.1,257.76,31787.0,255.85214285714284,257.7779517009772,42.955854103593744,-996333.0
2025-08-26,253.1,258.8,253.1,256.23,25994.0,255.4307142857143,257.57155814084695,39.025297598721956,-1022327.0
2025-08-27,261.3,261.3,255.3,260.54,67388.0,255.46928571428572,257.967350388734,50.92911215715738,-954939.0
2025-08-28,258.0,261.5,255.0,255.1,59344.0,255.42000000000002,257.5850370035695,48.861010211817295,-1014283.0
2025-08-31,258.0,258.0,251.0,251.38,51024.0,254.92071428571427,256.7576987364269,38.880050889458424,-1065307.0
2025-09-01,256.0,256.0,249.0,254.04,98334.0,254.94642857142858,256.3953389049033,50.61224487385809,-966973.0
2025-09-02,259.1,259.1,252.5,254.03,58899.0,255.0914285714286,256.07996038424955,53.66029568152745,-1025872.0
2025-09-03,250.1,257.0,250.1,253.23,43599.0,255.2692857142857,255.6999656663496,54.565456517641465,-1069471.0
2025-09-04,255.0,255.0,250.4,251.76,47924.0,255.0635714285714,255.17463691083634,44.20289852581158,-1117395.0
2025-09-07,256.7,256.7,250.0,252.21,31916.0,254.82142857142858,254.7793519893915,43.03329220705033,-1085479.0
2025-09-08,254.9,256.0,246.1,248.64,57987.0,254.345,253.9607717241393,37.92104308109761,-1143466.0
2025-09-18,244.0,244.0,226.0,234.0,9387.0,252.85142857142858,251.29933549425405,25.017921138584214,-1152853.0
2025-09-21,234.0,246.0,229.5,245.26,85682.0,252.1764285714286,250.49409076168686,41.06974105887398,-1067171.0
2025-09-23,249.0,251.3,246.0,251.3,68899.0,251.82,250.60154532679528,45.65103711627828,-998272.0
2025-09-24,255.0,256.0,248.0,248.2,43061.0,251.13714285714286,250.2813392832226,41.898305074803794,-1041333.0
2025-09-25,245.0,250.9,245.0,248.9,59963.0,250.61357142857145,250.09716071212625,43.69950145071699,-981370.0
2025-09-28,251.0,253.0,248.5,253.0,22288.0,250.07500000000002,250.48420595050942,43.495514137181885,-959082.0
2025-10-07,253.0,253.0,244.9,246.0,61656.0,249.425,249.88631182377486,42.355510742725535,-1020738.0
2025-10-08,244.9,249.0,236.0,240.0,106173.0,248.61214285714286,248.56813691393822,40.79288024965858,-1126911.0
2025-10-09,244.8,252.9,241.0,242.9,82383.0,247.81642857142856,247.81238532541312,41.02192133181326,-1044528.0
2025-10-12,241.0,241.0,232.1,234.9,88642.0,246.45,246.09073394869137,36.341567892206484,-1133170.0
2025-10-13,239.0,239.0,228.0,237.9,49008.0,245.355,244.99863608886585,39.38806589296094,-1084162.0
2025-10-14,238.0,238.0,233.6,233.6,42759.0,244.05785714285713,243.47881794368377,37.90301091752411,-1126921.0
2025-10-15,235.0,235.0,231.0,232.0,41327.0,242.6142857142857,241.94830888452594,36.74058521828674,-1168248.0
2025-10-16,235.0,235.0,229.7,232.8,26930.0,241.48285714285717,240.72853436658914,39.21568626703408,-1141318.0
2025-10-19,236.0,238.0,233.0,238.0,45380.0,241.76857142857145,240.3647297843773,53.124999988378896,-1095938.0
2025-10-26,236.0,238.0,234.0,237.0,21105.0,241.17857142857142,239.9160991464603,42.314849263260015,-1117043.0
2025-10-28,237.0,241.0,236.0,239.0,25918.0,240.3,239.79395259359896,37.62575451656418,-1091125.0
2025-10-29,240.0,241.8,238.0,239.2,35141.0,239.65714285714284,239.71475891445243,40.38461537253451,-1055984.0
2025-10-30,237.0,240.8,236.0,239.0,55606.0,238.95,239.61945772585878,39.30885527969061,-1111590.0
2025-11-02,239.0,242.9,235.2,241.0,28877.0,238.09285714285713,239.80353002907762,36.4253393549784,-1082713.0
2025-11-03,238.0,243.9,237.0,241.0,45704.0,237.73571428571427,239.96305935853394,43.27956987618511,-1082713.0
2025-11-04,241.0,241.0,238.5,239.0,38535.0,237.66428571428568,239.83465144406276,48.49397588316519,-1121248.0
2025-11-05,239.0,262.0,237.0,243.0,95327.0,237.67142857142858,240.25669791818774,50.14577257428451,-1025921.0
2025-11-06,246.0,261.0,242.4,245.0,74360.0,238.39285714285714,240.8891381957627,67.84452293463522,-951561.0
